,index,year,val,Received Array,Z Array,SH Array,SL Array
0,11810,1990,12600.40166364291,0.8057862240149558,-2.1484520215386387,0.0,0.0
1,11813,1991,12706.81938526618,0.8125915573975028,-1.9382961613602836,0.0,0.9382961613602836
2,11816,1992,12819.50796396434,0.8197979073808375,-1.7157564863198262,0.0,1.6540526476801096
3,11819,1993,12930.55403827888,0.8268992204422917,-1.4964604620202553,0.0,2.150513109700365
4,11822,1994,13036.375097969629,0.833666397742322,-1.287482901844497,0.0,2.437996011544862
5,11825,1995,13136.7526482712,0.8400854667047626,-1.0892552936562547,0.0,2.5272513052011165
6,11828,1996,13234.18279453261,0.846316051392212,-0.8968482783345506,0.0,2.424099583535667
7,11831,1997,13327.22648354428,0.8522661254325867,-0.7131037271437519,0.0,2.1372033106794186
8,11834,1998,13414.47784469124,0.8578457844558094,-0.5407979816920248,0.0,1.6780012923714436
9,11837,1999,13494.21458686507,0.862944889238865,-0.3833322571514934,0.0,1.0613335495229368
10,11840,2000,13562.80410953733,0.8673311377058912,-0.24788028621529717,0.0,0.3092138357382339
11,11843,2001,13619.41900845268,0.8709516179761051,-0.13607604347284954,0.0,0.0
12,11846,2002,13666.57961070362,0.8739675030744115,-0.04294233621625383,0.0,0.0
13,11849,2003,13707.07737611212,0.8765573047601558,0.03703346663783812,0.0,0.0
14,11852,2004,13743.81091927802,0.8789063872602595,0.10957560758647862,0.0,0.0
15,11855,2005,13779.6950969735,0.8812011534763678,0.18044040449580956,0.0,0.0
16,11858,2006,13856.76758255775,0.8861298810512652,0.33264470145850683,0.0,0.0
17,11861,2007,13954.08633815779,0.8923533423895698,0.5248317402584536,0.0,0.0
18,11864,2008,14030.55801753935,0.8972436488589856,0.6758495530303554,0.0,0.0
19,11867,2009,14057.84365123722,0.8989885446435938,0.7297337720572106,0.0,0.0
20,11870,2010,14056.54028208777,0.8989051951652622,0.7271598524077916,0.0,0.0
21,11873,2011,14079.80427795582,0.9003929102307355,0.7731020600425665,0.0,0.0
22,11876,2012,14122.22577000745,0.9031057327906697,0.8568768770201369,0.0,0.0
23,11879,2013,14172.495214237098,0.9063204259989042,0.95614998803607,0.0,0.0
24,11882,2014,14217.57261368207,0.9092030918421672,1.045169744430572,0.04516974443057209,0.0
25,11885,2015,14242.851566678492,0.9108196619028512,1.0950911299886863,0.14026087441925839,0.0
26,11888,2016,14251.99987398722,0.911404689285248,1.1131573915315507,0.2534182659508091,0.0
27,11891,2017,14259.93133498616,0.9119119002599345,1.1288206004715449,0.38223886642235394,0.0
28,11894,2018,14272.894323165,0.9127408736193089,1.1544201706338313,0.5366590370561852,0.0
29,11897,2019,14294.266905577371,0.914107634214664,1.196627176878577,0.7332862139347622,0.0
30,11900,2020,15452.28834529192,0.9881622356587083,3.4835112414493814,3.2167974553841434,0.0
31,11903,2021,15637.40020381515,1.0,3.849073868272777,6.06587132365692,0.0
