,index,year,val,Received Array,Z Array,SH Array,SL Array
0,14786,1990,10349.72160178274,0.8410678663176092,-1.6741816614017209,0.0,0.0
1,14789,1991,10348.48835937001,0.8409676471421922,-1.677938392944574,0.0,1.177938392944574
2,14792,1992,10366.67850838848,0.842445865630729,-1.6225271405569246,0.0,2.3004655335014985
3,14795,1993,10406.66210110459,0.8456951235631991,-1.5007281962432935,0.0,3.301193729744792
4,14798,1994,10453.77307040779,0.8495235861979015,-1.3572176726276919,0.0,4.158411402372484
5,14801,1995,10504.25950747325,0.8536263554833392,-1.2034247210940408,0.0,4.861836123466524
6,14804,1996,10562.41258494517,0.8583521526275527,-1.0262774723473078,0.0,5.388113595813833
7,14807,1997,10616.69940066556,0.8627637588546478,-0.8609077195129593,0.0,5.749021315326792
8,14810,1998,10665.01931970108,0.8666904665253975,-0.7137144652790729,0.0,5.962735780605865
9,14813,1999,10713.99079357761,0.8706701226580482,-0.5645364296284405,0.0,6.0272722102343055
10,14816,2000,10763.92292714776,0.8747278465909604,-0.4124320102143928,0.0,5.939704220448698
11,14819,2001,10812.59368463834,0.878683065072162,-0.2641700237694149,0.0,5.703874244218113
12,14822,2002,10859.0295717853,0.8824566673028281,-0.12271595102201306,0.0,5.326590195240127
13,14825,2003,10901.24978669716,0.885887683849715,0.0058962435216589025,0.0,4.820693951718468
14,14828,2004,10945.21638821674,0.8894606201229902,0.1398283213157968,0.0,4.180865630402671
15,14831,2005,10991.813550956633,0.8932473283795045,0.2817736755021078,0.0,3.3990919549005634
16,14834,2006,11029.49573835911,0.8963095631116275,0.3965620257546139,0.0,2.5025299291459495
17,14837,2007,11052.59783773981,0.8981869501739264,0.4669361748706377,0.0,1.535593754275312
18,14840,2008,11066.91720603642,0.8993506105122074,0.5105561655540282,0.010556165554028163,0.5250375887212839
19,14843,2009,11079.77961873994,0.9003958716723127,0.5497379444336388,0.06029410998766693,0.0
20,14846,2010,11097.17314556522,0.9018093528322463,0.6027225078832498,0.1630166178709167,0.0
21,14849,2011,11123.01510697437,0.903909394184094,0.6814428880395812,0.3444595059104979,0.0
22,14852,2012,11155.52866729888,0.9065516015651905,0.780486447019399,0.6249459529298969,0.0
23,14855,2013,11192.91742858815,0.9095899910882873,0.8943809558635925,1.0193269087934893,0.0
24,14858,2014,11232.25576413099,0.9127868123374505,1.014214302861521,1.5335412116550104,0.0
25,14861,2015,11269.45252552442,0.9158095990309311,1.127523937185114,2.1610651488401245,0.0
26,14864,2016,11303.25891460412,0.9185568678585552,1.2305057410014664,2.891570889841591,0.0
27,14867,2017,11335.71719240286,0.921194582717265,1.329380897073486,3.7209517869150766,0.0
28,14870,2018,11369.91781221596,0.9239738886193665,1.433563615662178,4.654515402577255,0.0
29,14873,2019,11409.867741318987,0.9272204108856693,1.55526001309954,5.709775415676795,0.0
30,14876,2020,12164.720954887767,0.9885633924794859,3.8547113199699266,9.064486735646721,0.0
31,14879,2021,12305.45359805057,1.0,4.283414350470497,12.847901086117218,0.0
