,index,year,val,Received Array,Z Array,SH Array,SL Array
0,3074,1990,10544.54502878846,0.801771597818542,-1.7110323084677916,0.0,0.0
1,3077,1991,10576.14305723524,0.8041742052033579,-1.6319013773166595,0.0,0.6319013773166595
2,3080,1992,10612.09066634988,0.8069075400147616,-1.5418777928803904,0.0,1.17377917019705
3,3083,1993,10652.50888791557,0.8099808051008542,-1.4406584553083437,0.0,1.6144376255053938
4,3086,1994,10696.88033563012,0.8133546601542954,-1.329539054928991,0.0,1.9439766804343845
5,3089,1995,10744.22449474483,0.816954550144536,-1.2109750944710038,0.0,2.1549517749053884
6,3092,1996,10795.61153060978,0.8208618468311274,-1.0822865592372701,0.0,2.2372383341426585
7,3095,1997,10851.37443511255,0.8251018697927749,-0.9426395377647813,0.0,2.17987787190744
8,3098,1998,10909.750231045951,0.8295405681957566,-0.7964490532325366,0.0,1.9763269251399764
9,3101,1999,10969.45148873325,0.8340800502347671,-0.646939215311906,0.0,1.6232661404518822
10,3104,2000,11030.761461228987,0.838741853515602,-0.4934006734813854,0.0,1.1166668139332678
11,3107,2001,11093.229947020409,0.8434917462354444,-0.3369608672256867,0.0,0.4536276811589546
12,3110,2002,11155.81546811497,0.84825053792454,-0.18022796950288522,0.0,0.0
13,3113,2003,11217.84312525755,0.8529669115224876,-0.024892130272203963,0.0,0.0
14,3116,2004,11277.92001128881,0.8575349550723742,0.1255583935736414,0.0,0.0
15,3119,2005,11334.94734730311,0.8618711211365039,0.2683719304207413,0.0,0.0
16,3122,2006,11386.48468911724,0.8657898465799271,0.3974368767883605,0.0,0.0
17,3125,2007,11431.78532149466,0.8692343536975194,0.5108832339811195,0.0,0.0
18,3128,2008,11471.42145188902,0.8722481512118615,0.6101439809171518,0.0,0.0
19,3131,2009,11506.87281965288,0.874943753506629,0.6989248283190777,0.0,0.0
20,3134,2010,11540.02721874989,0.8774647020602319,0.7819533779237308,0.0,0.0
21,3137,2011,11572.47737508275,0.8799321023720922,0.8632182926301598,0.0,0.0
22,3140,2012,11602.98282199249,0.8822516335461936,0.9396130722353134,0.0,0.0
23,3143,2013,11630.34326169983,0.8843320289924913,1.0081318114469322,0.008131811446932202,0.0
24,3146,2014,11654.90148195063,0.8861993531336758,1.0696329534923439,0.07776476493927609,0.0
25,3149,2015,11677.21264726677,0.8878958188053454,1.1255067966818468,0.20327156162112292,0.0
26,3152,2016,11698.04456572476,0.8894798075409512,1.1776761625023044,0.38094772412342737,0.0
27,3155,2017,11716.18584620774,0.8908592092505179,1.2231073646201795,0.6040550887436069,0.0
28,3158,2018,11732.84876148812,0.8921262010621314,1.2648362972986735,0.8688913860422804,0.0
29,3161,2019,11748.80069419239,0.8933391321594597,1.3047847165703101,1.1736761026125908,0.0
30,3164,2020,12806.75722425814,0.9737825742631762,3.954224870171191,4.127900972783782,0.0
31,3167,2021,13151.55719843161,1.0,4.817707320134395,7.945608292918177,0.0
