,index,year,val,Received Array,Z Array,SH Array,SL Array
0,5474,1990,11843.06564436891,0.8661525366105339,-1.9779473818123825,0.0,0.0
1,5477,1991,11898.95082619105,0.8702397462442324,-1.6864900447950126,0.0,0.6864900447950126
2,5480,1992,11968.13478358032,0.8752995729803921,-1.3256757586542913,0.0,1.012165803449304
3,5483,1993,12044.07166891519,0.8808532807643538,-0.9296430061523355,0.0,0.9418088096016395
4,5486,1994,12119.31670369702,0.8863563894779847,-0.5372184537712087,0.0,0.4790272633728483
5,5489,1995,12194.11753107476,0.8918270107106384,-0.14711057108422737,0.0,0.0
6,5492,1996,12269.80272813364,0.8973623110614886,0.24760955448717353,0.0,0.0
7,5495,1997,12344.63553427791,0.9028352710880474,0.6378842156622931,0.0,0.0
8,5498,1998,12412.296859750591,0.9077837388622221,0.9907575373255461,0.0,0.0
9,5501,1999,12468.07818461058,0.9118633528299068,1.2816732303393936,0.2816732303393936,0.0
10,5504,2000,12508.31365980268,0.914806008046543,1.4915128348778488,0.7731860652172424,0.0
11,5507,2001,12525.15847909139,0.9160379680300292,1.5793634244679773,1.3525494896852197,0.0
12,5510,2002,12519.212808747809,0.9156031264438567,1.5483550392642107,1.9009045289494306,0.0
13,5513,2003,12495.64620926381,0.9138795634294057,1.4254484278118034,2.3263529567612338,0.0
14,5516,2004,12463.76178582936,0.9115476693856329,1.259161966114053,2.5855149228752867,0.0
15,5519,2005,12430.32498260537,0.9091022407442426,1.0847793962039614,2.670294319079248,0.0
16,5522,2006,12385.98661406616,0.9058595169822857,0.8535420198407433,2.5238363389199914,0.0
17,5525,2007,12326.41962748194,0.9015030354700263,0.5428830093853448,2.066719348305336,0.0
18,5528,2008,12259.96111902715,0.8966425367270476,0.19628272528811147,1.2630020735934475,0.0
19,5531,2009,12196.62743822043,0.8920105748743574,-0.13402068161825692,0.12898139197519054,0.0
20,5534,2010,12148.00700129962,0.8884546784506899,-0.3875902792740294,0.0,0.0
21,5537,2011,12120.37743327206,0.8864339668249038,-0.531686443188852,0.0,0.0
22,5540,2012,12109.1512171688,0.8856129280967261,-0.5902343971107247,0.0,0.0
23,5543,2013,12106.24114057329,0.8854000972047408,-0.6054112856416269,0.0,0.0
24,5546,2014,12101.79931262173,0.8850752403929185,-0.6285766991562728,0.0,0.0
25,5549,2015,12088.47670332589,0.884100880190723,-0.6980579480470095,0.0,0.0
26,5552,2016,12074.307216230987,0.8830645828705644,-0.7719559088468163,0.0,0.0
27,5555,2017,12071.89703874573,0.8828883125191855,-0.7845256793778969,0.0,0.0
28,5558,2018,12080.58651274032,0.8835238244861232,-0.7392075669915944,0.0,0.0
29,5561,2019,12095.02603871986,0.884579871326544,-0.66390127554597,0.0,0.0
30,5564,2020,12934.51400709058,0.9459765278251976,3.7142705356892787,2.7142705356892787,0.0
31,5567,2021,13673.187047068768,1.0,7.566663426594646,9.280933962283925,0.0
