,index,year,val,Received Array,Z Array,SH Array,SL Array
0,6242,1990,17661.27260530647,0.9677145726972127,1.501366641128983,0.0,0.0
1,6245,1991,17598.60781664951,0.9642809792901267,1.3115857133630717,0.8115857133630717,0.0
2,6248,1992,17540.29479919777,0.9610858325967315,1.1349841674230923,1.446569880786164,0.0
3,6251,1993,17490.13406833208,0.9583373743558863,0.9830719014579326,1.9296417822440963,0.0
4,6254,1994,17450.79017310224,0.9561816032735039,0.8639185284286363,2.2935603106727327,0.0
5,6257,1995,17422.15655833634,0.9546126808692581,0.7772013449508238,2.5707616556235564,0.0
6,6260,1996,17405.471973786447,0.9536984819907764,0.7266719168121426,2.797433572435699,0.0
7,6263,1997,17397.59835656903,0.953267062676245,0.7028265897565418,3.000260162192241,0.0
8,6266,1998,17392.13421755665,0.9529676659641454,0.6862783911040585,3.1865385532962995,0.0
9,6269,1999,17380.64119021816,0.952337928215999,0.6514716449570668,3.3380101982533663,0.0
10,6272,2000,17358.15197332866,0.9511056759656159,0.5833628307810133,3.4213730290343793,0.0
11,6275,2001,17237.106253784757,0.9444732146824999,0.2167746805697557,3.138147709604135,0.0
12,6278,2002,16987.63792957969,0.9308040902567175,-0.5387425888655337,2.0994051207386013,0.03874258886553372
13,6281,2003,16696.480725479472,0.9148507059423334,-1.4205150404148843,0.178890080323717,0.959257629280418
14,6284,2004,16455.920439238587,0.9016696798741681,-2.1490542294058144,0.0,2.6083118586862324
15,6287,2005,16361.328525394689,0.8964867026600258,-2.4355267692993103,0.0,4.543838627985543
16,6290,2006,16464.557014226662,0.9021429039538215,-2.1228982772501404,0.0,6.166736905235683
17,6293,2007,16696.227295166093,0.9148368197285309,-1.4212825566074407,0.0,7.088019461843124
18,6296,2008,16966.93595677899,0.929669766518529,-0.6014387167693367,0.0,7.18945817861246
19,6299,2009,17190.22642029618,0.9419045267376185,0.07479864452697402,0.0,6.614659534085486
20,6302,2010,17278.64075895191,0.9467490159125849,0.3425623373042401,0.0,5.772097196781246
21,6305,2011,17262.21096470888,0.9458487777660641,0.29280454411172524,0.0,4.979292652669521
22,6308,2012,17238.598949607738,0.9445550040038463,0.2212953245267336,0.0,4.257997328142787
23,6311,2013,17211.14046962867,0.9430504707907711,0.13813704828972329,0.0,3.6198602798530644
24,6314,2014,17184.159645001888,0.9415721097599312,0.05642535597730598,0.0,3.0634349238757586
25,6317,2015,17160.85411999801,0.9402951295176447,-0.014155655338632398,0.0,2.577590579214391
26,6320,2016,17141.251764666173,0.9392210571482443,-0.07352158094061696,0.0,2.151112160155008
27,6323,2017,17126.224530848212,0.9383976695318503,-0.11903170611377487,0.0,1.7701438662687825
28,6326,2018,17112.64170553388,0.937653425428448,-0.1601674259507587,0.0,1.4303112922195411
29,6329,2019,17096.45036540625,0.9367662529045214,-0.20920305851335014,0.0,1.1395143507328913
30,6332,2020,17948.27365587841,0.983440228782405,2.3705521409078303,1.8705521409078303,0.0
31,6335,2021,18250.4977227748,1.0,3.2858406951031633,4.656392836010994,0.0
