,index,year,val,Received Array,Z Array,SH Array,SL Array
0,12194,1990,13898.54736809664,0.7802520503972112,-1.5933052653970923,0.0,0.0
1,12197,1991,13930.746435873887,0.7820596773375449,-1.5344307266867139,0.0,1.0344307266867139
2,12200,1992,13970.71586966647,0.784303525694062,-1.4613484252569713,0.0,1.995779151943685
3,12203,1993,14017.378788099042,0.7869231403070327,-1.376027389983428,0.0,2.8718065419271133
4,12206,1994,14069.90426429182,0.7898718736826932,-1.2799869330737388,0.0,3.6517934750008525
5,12209,1995,14127.00360583242,0.7930773797786504,-1.175583370302122,0.0,4.327376845302974
6,12212,1996,14190.730746871192,0.7966549646257972,-1.0590611759968482,0.0,4.886438021299822
7,12215,1997,14262.45481304188,0.8006814897158195,-0.927916965877324,0.0,5.314354987177146
8,12218,1998,14337.93497821432,0.8049188788529967,-0.7899048986630417,0.0,5.604259885840188
9,12221,1999,14414.02546024102,0.8091905306339106,-0.6507768946921298,0.0,5.7550367805323175
10,12224,2000,14487.58906397599,0.8133203257217463,-0.5162691733589679,0.0,5.771305953891286
11,12227,2001,14558.39735192811,0.8172954398395409,-0.38679942228130776,0.0,5.6581053761725935
12,12230,2002,14629.92067839546,0.821310695581697,-0.2560222556276592,0.0,5.414127631800253
13,12233,2003,14700.49553056697,0.8252727048230155,-0.1269793313139576,0.0,5.041106963114211
14,12236,2004,14769.630254137432,0.8291538665294049,-0.0005696169943177433,0.0,4.541676580108528
15,12239,2005,14836.42606166592,0.8329037235757373,0.1215634951576449,0.0,3.9201130849508834
16,12242,2006,14900.353901276309,0.8364925754616521,0.23845265772130292,0.0,3.1816604272295805
17,12245,2007,14963.02852516285,0.8400110729348197,0.3530503720307261,0.0,2.3286100551988547
18,12248,2008,15023.21535400761,0.8433899078136954,0.4630992656567668,0.0,1.365510789542088
19,12251,2009,15081.191123558068,0.8466446157962675,0.569105337393864,0.06910533739386404,0.2964054521482239
20,12254,2010,15136.95497121737,0.8497751484571182,0.6710670100226976,0.24017234741656168,0.0
21,12257,2011,15193.95642184941,0.852975159044797,0.7752915836967008,0.5154639311132625,0.0
22,12260,2012,15255.86184646533,0.856450474357112,0.8884828519391897,0.9039467830524521,0.0
23,12263,2013,15318.23256440336,0.8599519108214437,1.002524887970795,1.4064716710232472,0.0
24,12266,2014,15378.13884319606,0.8633149958706744,1.1120608085190242,2.018532479542271,0.0
25,12269,2015,15431.973861973169,0.8663372457987807,1.2104957047990548,2.7290281843413258,0.0
26,12272,2016,15480.30818783426,0.8690506917337315,1.2988728329393855,3.527901017280711,0.0
27,12275,2017,15529.10864364899,0.8717903057884466,1.388102258611726,4.416003275892437,0.0
28,12278,2018,15577.84666239021,0.8745264146815548,1.477217520919873,5.39322079681231,0.0
29,12281,2019,15626.181321355858,0.8772398793166983,1.565595258126818,6.458816054939128,0.0
30,12284,2020,16830.77825006962,0.9448648762777879,3.768146245024592,9.72696229996372,0.0
31,12287,2021,17812.89438588615,1.0,5.563901167379156,14.790863467342877,0.0
