,index,year,val,Received Array,Z Array,SH Array,SL Array
0,15266,1990,11715.46643130628,0.8549348366227031,-1.1513757258398412,0.0,0.0
1,15269,1991,11714.39379288632,0.8548565609554301,-1.1579757752267392,0.0,0.6579757752267392
2,15272,1992,11716.36478222161,0.855000393679055,-1.145848084560552,0.0,1.3038238597872913
3,15275,1993,11720.64224149499,0.8553125407853176,-1.1195284581800533,0.0,1.9233523179673444
4,15278,1994,11726.97364670643,0.8557745743639014,-1.0805707010213519,0.0,2.5039230189886963
5,15281,1995,11735.52002586597,0.8563982454156105,-1.027983991947368,0.0,3.031907010936064
6,15284,1996,11747.98041086994,0.857307540600748,-0.9513140210834631,0.0,3.483221032019527
7,15287,1997,11766.1694734505,0.8586348853835452,-0.8393949353049248,0.0,3.8226159673244515
8,15290,1998,11787.568875190187,0.8601965043030664,-0.707722317856598,0.0,4.03033828518105
9,15293,1999,11809.32227235607,0.8617839559987416,-0.5738715318361371,0.0,4.104209817017187
10,15296,2000,11828.075238398227,0.8631524515728145,-0.45848269275888126,0.0,4.062692509776069
11,15299,2001,11844.22975428209,0.864331325540733,-0.3590823723240384,0.0,3.921774882100107
12,15302,2002,11862.42938087766,0.8656594412313297,-0.24709828512517878,0.0,3.6688731672252857
13,15305,2003,11881.50325004837,0.8670513546748823,-0.1297348976283903,0.0,3.298608064853676
14,15308,2004,11900.66635058447,0.868449779767223,-0.011822460789841595,0.0,2.8104305256435174
15,15311,2005,11919.68128220857,0.8698373922499836,0.10517827820291362,0.0,2.2052522474406038
16,15314,2006,11924.05765322212,0.870156757429288,0.13210651822049732,0.0,1.5731457292201063
17,15317,2007,11910.09410364709,0.8691377689797372,0.04618742834221424,0.0,1.026958300877892
18,15320,2008,11889.71167362799,0.8676503634564037,-0.07922766237944792,0.0,0.6061859632573399
19,15323,2009,11876.57517512324,0.8666917289650836,-0.16005782591707746,0.0,0.2662437891744174
20,15326,2010,11884.87004937606,0.8672970464746956,-0.10901865119809231,0.0,0.0
21,15329,2011,11913.233941376431,0.8693668982826033,0.06550715780075697,0.0,0.0
22,15332,2012,11950.2134149057,0.8720654711772903,0.293045484838627,0.0,0.0
23,15335,2013,11993.61005218941,0.8752323358705286,0.5600692497602446,0.060069249760244636,0.0
24,15338,2014,12040.98684794904,0.8786896521779896,0.8515833201006164,0.4116525698608611,0.0
25,15341,2015,12089.7806625244,0.8822503752731206,1.151816446174903,1.063469016035764,0.0
26,15344,2016,12141.31749459618,0.8860112697595406,1.4689276279001675,2.0323966439359316,0.0
27,15347,2017,12197.95466595249,0.890144360927886,1.817421697410704,3.3498183413466354,0.0
28,15350,2018,12260.22219059708,0.8946883264900823,2.2005598828477075,5.050378224194343,0.0
29,15353,2019,12328.016887201533,0.8996356368003685,2.6177072993788766,7.16808552357322,0.0
30,15356,2020,13165.42030331411,0.9607450562963257,7.770332639143233,14.438418162716452,0.0
31,15359,2021,13703.3443128678,1.0,11.080231821739085,25.018649984455536,0.0
