,index,year,val,Received Array,Z Array,SH Array,SL Array
0,17378,1990,9671.25995881676,0.8672571799624261,-1.8450610631100388,0.0,0.0
1,17381,1991,9711.426749433527,0.8708590826831447,-1.6972197550245642,0.0,1.1972197550245642
2,17384,1992,9752.54316258202,0.8745461415223422,-1.5458831854277255,0.0,2.2431029404522898
3,17387,1993,9793.48479336536,0.8782175269889124,-1.395189934679562,0.0,3.1382928751318517
4,17390,1994,9834.32721566518,0.8818800160686611,-1.2448618391193405,0.0,3.8831547142511926
5,17393,1995,9874.3625458252,0.8854701302504012,-1.0975043955793913,0.0,4.480659109830584
6,17396,1996,9913.94537317654,0.8890196668536818,-0.9518124723889767,0.0,4.932471582219561
7,17399,1997,9954.02482910395,0.8926137379540399,-0.8042926157940915,0.0,5.236764198013653
8,17402,1998,9992.62183827885,0.8960748726432685,-0.6622291788855336,0.0,5.3989933768991865
9,17405,1999,10028.04812615294,0.8992516771805317,-0.5318361686525517,0.0,5.430829545551738
10,17408,2000,10060.01360027228,0.9021181379166663,-0.41418132407050573,0.0,5.345010869622244
11,17411,2001,10091.04207696377,0.9049005746734675,-0.2999752719679845,0.0,5.144986141590229
12,17414,2002,10123.69077125499,0.907828302256123,-0.1798057090733606,0.0,4.82479185066359
13,17417,2003,10155.74001517871,0.9107022749363708,-0.06184253421976927,0.0,4.386634384883359
14,17420,2004,10185.29772100794,0.9133528223017374,0.04695007347179379,0.0,3.839684311411565
15,17423,2005,10211.09416903626,0.9156660839517556,0.14189867558574198,0.0,3.197785635825823
16,17426,2006,10235.69994323998,0.9178725735340418,0.23246478228422726,0.0,2.465320853541596
17,17429,2007,10262.14482984476,0.9202439830379688,0.3298000826104256,0.0,1.63552077093117
18,17432,2008,10288.88428575007,0.9226418076462328,0.42821959977455537,0.0,0.7073011711566148
19,17435,2009,10314.84182378014,0.9249695148246758,0.5237611234591003,0.02376112345910031,0.0
20,17438,2010,10338.79529789051,0.9271175102767394,0.61192631891762,0.13568744237672026,0.0
21,17441,2011,10362.140394191729,0.9292109502701178,0.6978522672335606,0.3335397096102809,0.0
22,17444,2012,10387.6725719965,0.9315005138446216,0.7918281738710312,0.6253678834813121,0.0
23,17447,2013,10415.08025669461,0.9339582609677266,0.8927072308019919,1.018075114283304,0.0
24,17450,2014,10444.77271567315,0.9366208921398319,1.0019958224035648,1.520070936686869,0.0
25,17453,2015,10476.59793239462,0.9394747754831694,1.1191344236698937,2.1392053603567627,0.0
26,17456,2016,10511.48690832323,0.9426033972971285,1.2475497578264445,2.886755118183207,0.0
27,17459,2017,10550.4968737236,0.9461015632783577,1.3911331565646137,3.777888274747821,0.0
28,17462,2018,10593.53749047044,0.9499611724774342,1.549552113691906,4.827440388439727,0.0
29,17465,2019,10641.18343869968,0.9542337585596907,1.7249218458268663,6.052362234266593,0.0
30,17468,2020,11151.54787099689,1.0,3.603412611768796,9.155774846035388,0.0
31,17471,2021,11130.162761652007,0.9980823191908182,3.5247007582561944,12.180475604291583,0.0
