,index,year,val,Received Array,Z Array,SH Array,SL Array
0,15554,1990,9875.99224275423,0.8471824345040876,-0.6856771177668727,0.0,0.0
1,15557,1991,9888.93304238704,0.848292522267208,-0.5907728768865098,0.0,0.09077287688650981
2,15560,1992,9896.904163001753,0.8489763009906119,-0.5323148856981499,0.0,0.1230877625846597
3,15563,1993,9900.35541174018,0.8492723560336326,-0.5070043831864381,0.0,0.13009214577109784
4,15566,1994,9900.41986428521,0.8492778849022937,-0.5065317060696884,0.0,0.1366238518407863
5,15569,1995,9898.64438505319,0.8491255807305993,-0.5195525790833159,0.0,0.15617643092410216
6,15572,1996,9897.95370750364,0.8490663330242927,-0.524617816966063,0.0,0.18079424789016518
7,15575,1997,9898.94886210625,0.8491516993832593,-0.5173196286933867,0.0,0.19811387658355184
8,15578,1998,9900.34927954534,0.8492718300016526,-0.507049355005241,0.0,0.2051632315887928
9,15581,1999,9900.47659728309,0.8492827515727082,-0.5061156419740003,0.0,0.21127887356279307
10,15584,2000,9897.37813780206,0.8490169595001923,-0.528838885768015,0.0,0.24011775933080803
11,15587,2001,9895.01837499972,0.8488145343112494,-0.5461447326838355,0.0,0.2862624920146435
12,15590,2002,9895.24883799827,0.8488343038897763,-0.5444545808733643,0.0,0.3307170728880078
13,15593,2003,9896.905259848909,0.8489763950803623,-0.5323068417248481,0.0,0.3630239146128559
14,15596,2004,9901.01949246991,0.8493293222113585,-0.5021341990149328,0.0,0.3651581136277887
15,15599,2005,9906.08868100568,0.8497641673772044,-0.4649581740769602,0.0,0.330116287704749
16,15602,2006,9905.81193492019,0.8497404275425952,-0.46698775323012737,0.0,0.2971040409348764
17,15605,2007,9898.96889879562,0.8491534181706846,-0.5171726851622086,0.0,0.314276726097085
18,15608,2008,9891.54533876722,0.8485166102932624,-0.5716150186435756,0.0,0.38589174474066057
19,15611,2009,9888.54611507574,0.8482593308659284,-0.5936104946378641,0.0,0.47950223937852465
20,15614,2010,9895.58640420216,0.8488632609962006,-0.5419789638144383,0.0,0.521481203192963
21,15617,2011,9922.024570111773,0.851131179926125,-0.3480887764136979,0.0,0.36956997960666094
22,15620,2012,9968.29150489153,0.8551000504436684,-0.008779889194598918,0.0,0.0
23,15623,2013,10026.154835047151,0.8600636830291152,0.4155737503831499,0.0,0.0
24,15626,2014,10086.91003055103,0.8652753856277589,0.8611355295961461,0.36113552959614614,0.0
25,15629,2015,10140.95147078766,0.8699111688258843,1.25746048688362,1.1185960164797661,0.0
26,15632,2016,10190.29786095285,0.8741442012064844,1.6193532471223306,2.237949263602097,0.0
27,15635,2017,10244.2851116443,0.8787753359166721,2.0152807932918515,3.7532300568939485,0.0
28,15638,2018,10304.09532187908,0.8839059757824616,2.4539123122310165,5.7071423691249645,0.0
29,15641,2019,10370.555229053489,0.889607039996869,2.9413108670602925,8.148453236185258,0.0
30,15644,2020,10841.90211366856,0.9300401216952758,6.398038391246927,14.046491627432186,0.0
31,15647,2021,11657.45634059954,1.0,12.379087244473864,25.925578871906048,0.0
