,index,year,val,Received Array,Z Array,SH Array,SL Array
0,12674,1990,11147.80617182079,0.870696235978754,-1.8276690556505324,0.0,0.0
1,12677,1991,11162.64140113102,0.8718549373520297,-1.75556172382121,0.0,0.75556172382121
2,12680,1992,11181.653099234789,0.8733398406346466,-1.6631544684199189,0.0,1.4187161922411287
3,12683,1993,11204.90239447537,0.8751557202385012,-1.550150172250775,0.0,1.9688663644919036
4,12686,1994,11233.42838943075,0.877383734975426,-1.4114982282197788,0.0,2.3803645927116825
5,12689,1995,11267.271877861687,0.8800270710305231,-1.247000356328542,0.0,2.627364949040224
6,12692,1996,11304.57774300346,0.8829408350355862,-1.0656734391165177,0.0,2.693038388156742
7,12695,1997,11346.25211973831,0.8861958003983244,-0.8631131652468226,0.0,2.5561515534035646
8,12698,1998,11390.77673708916,0.8896733829951383,-0.646699162419295,0.0,2.2028507158228594
9,12701,1999,11434.45998196537,0.893085250433702,-0.4343746901916775,0.0,1.637225406014537
10,12704,2000,11475.07970266001,0.8962578421858561,-0.23694062175278452,0.0,0.8741660277673216
11,12707,2001,11514.05200946264,0.8993017631437066,-0.04751388624331423,0.0,0.0
12,12710,2002,11552.953476323071,0.9023401511679842,0.1415685283856172,0.0,0.0
13,12713,2003,11587.36808542014,0.9050280944405575,0.30884235921392555,0.0,0.0
14,12716,2004,11612.77236535414,0.907012288512051,0.43232106013448657,0.0,0.0
15,12719,2005,11625.64422150469,0.9080176411821282,0.4948853241103013,0.0,0.0
16,12722,2006,11624.94653294511,0.9079631484152692,0.49149417595700423,0.0,0.0
17,12725,2007,11617.35661124766,0.907370339736011,0.45460300353547994,0.0,0.0
18,12728,2008,11608.00419551837,0.906639871960801,0.40914514573663163,0.0,0.0
19,12731,2009,11602.28401543856,0.9061930989197339,0.3813419406419945,0.0,0.0
20,12734,2010,11606.14469371808,0.906494636100637,0.40010694952499026,0.0,0.0
21,12737,2011,11620.79171517653,0.9076386375530849,0.47129948821309886,0.0,0.0
22,12740,2012,11642.76400449134,0.909354776971673,0.57809683684459,0.0,0.0
23,12743,2013,11669.877555165189,0.9114724731490083,0.709883528821239,0.0,0.0
24,12746,2014,11700.22565648409,0.9138428029861257,0.8573919067795609,0.0,0.0
25,12749,2015,11731.510430028273,0.91628629134146,1.0094530242710074,0.00945302427100736,0.0
26,12752,2016,11760.58172866808,0.918556896867835,1.1507554425817388,0.16020846685274615,0.0
27,12755,2017,11789.85153670529,0.9208430069143337,1.2930227251820938,0.45323119203483997,0.0
28,12758,2018,11825.34987865968,0.9236155948340361,1.4655640906823002,0.9187952827171402,0.0
29,12761,2019,11873.49452991259,0.927375919150975,1.6995734390451502,1.6183687217622902,0.0
30,12764,2020,12803.32418032046,1.0,6.219054314238944,6.837423036001234,0.0
31,12767,2021,12541.63122529679,0.9795605460474156,4.947083362480599,10.784506398481835,0.0
