,index,year,val,Received Array,Z Array,SH Array,SL Array
0,5858,1990,17042.60145366725,0.8925353107647304,-1.044332826964765,0.0,0.0
1,5861,1991,17044.75165658134,0.8926479186920678,-1.0399209958929323,0.0,0.0399209958929323
2,5864,1992,17054.689005586908,0.8931683459817029,-1.0195313364672625,0.0,0.05945233236019476
3,5867,1993,17072.88908992407,0.8941214996404313,-0.9821880247907547,0.0,0.04164035715094938
4,5870,1994,17094.796689233048,0.8952688189631595,-0.9372375567641443,0.0,0.0
5,5873,1995,17117.807546349988,0.896473916821234,-0.8900234014150398,0.0,0.0
6,5876,1996,17268.313765210878,0.9043560535471458,-0.5812116104334483,0.0,0.0
7,5879,1997,17597.9490177351,0.9216193277808695,0.09514085840880272,0.0,0.0
8,5882,1998,17989.05130406608,0.9421016820517373,0.8976126659724376,0.0,0.0
9,5885,1999,18320.15543472801,0.9594418826636715,1.576979009536095,0.5769790095360949,0.0
10,5888,2000,18466.8000005336,0.9671217813850658,1.8778673804412152,1.4548463899773099,0.0
11,5891,2001,18416.26402133433,0.9644751698321261,1.7741766069725113,2.229022996949821,0.0
12,5894,2002,18278.29981556787,0.9572498688355063,1.491098779381398,2.7201217763312187,0.0
13,5897,2003,18105.44919736444,0.9481975372033026,1.1364402849771673,2.856562061308386,0.0
14,5900,2004,17952.69272309114,0.9401975527169255,0.8230113731262025,2.6795734344345887,0.0
15,5903,2005,17875.678687045172,0.9361642631523948,0.6649923717714615,2.34456580620605,0.0
16,5906,2006,17858.73493166692,0.93527690449338,0.6302268219894405,1.9747926281954906,0.0
17,5909,2007,17847.591513921503,0.9346933143737949,0.6073625256323655,1.582155153827856,0.0
18,5912,2008,17834.85999210982,0.9340265539142728,0.5812397243132975,1.1633948781411534,0.0
19,5915,2009,17817.61654570854,0.9331235001854004,0.5458592622554731,0.7092541403966264,0.0
20,5918,2010,17797.22203807388,0.9320554227408223,0.5040133872045004,0.21326752760112688,0.0
21,5921,2011,17681.15586413031,0.9259769400096717,0.26586639687299596,0.0,0.0
22,5924,2012,17439.755201838037,0.9133345851600556,-0.22944450410393963,0.0,0.0
23,5927,2013,17160.84284478359,0.8987277114408941,-0.8017226807850749,0.0,0.0
24,5930,2014,16931.4112080732,0.8867121844846791,-1.2724752860701767,0.0,0.2724752860701767
25,5933,2015,16841.53124613706,0.8820050956064766,-1.4568928618283705,0.0,0.7293681478985472
26,5936,2016,16924.05824443733,0.8863271036211955,-1.2875622498288992,0.0,1.0169303977274464
27,5939,2017,17095.39101391504,0.8952999442444834,-0.9360181090173337,0.0,0.95294850674478
28,5942,2018,17268.35792670669,0.9043583663216652,-0.5811209989576106,0.0,0.5340695057023908
29,5945,2019,17350.68285152335,0.9086697915788176,-0.41220500553572914,0.0,0.0
30,5948,2020,18358.15808685919,0.9614321133817927,1.6549536417838622,0.6549536417838622,0.0
31,5951,2021,19094.59631245853,1.0,3.1659929138875635,2.8209465556714255,0.0
