,index,year,val,Received Array,Z Array,SH Array,SL Array
0,13826,1990,10109.11800252213,0.8351101262704592,-1.8803975131112973,0.0,0.0
1,13829,1991,10140.06889366416,0.8376669667983229,-1.759381463215206,0.0,0.759381463215206
2,13832,1992,10176.383940017153,0.8406669380062758,-1.617391901710638,0.0,1.3767733649258442
3,13835,1993,10216.49598031692,0.8439805773397318,-1.4605563311910275,0.0,1.8373296961168717
4,13838,1994,10258.80368991778,0.8474756000210549,-1.2951358309362178,0.0,2.1324655270530894
5,13841,1995,10301.68893194748,0.8510183324214113,-1.1274572149811388,0.0,2.2599227420342283
6,13844,1996,10353.25552333528,0.8552782275610723,-0.9258350656310331,0.0,2.1857578076652615
7,13847,1997,10415.68209475945,0.8604352612342042,-0.6817510731010009,0.0,1.8675088807662625
8,13850,1998,10479.39444531164,0.8656985125981068,-0.4326397645432096,0.0,1.3001486453094722
9,13853,1999,10534.9026359842,0.8702840216514229,-0.2156062083445596,0.0,0.5157548536540317
10,13856,2000,10572.49375465167,0.8733894086742282,-0.06862728384648943,0.0,0.0
11,13859,2001,10595.70208749931,0.875306639610704,0.02211584703807209,0.0,0.0
12,13862,2002,10614.42095285008,0.8768529974633693,0.09530544060717834,0.0,0.0
13,13865,2003,10629.46339381377,0.8780956473928161,0.15412044460391,0.0,0.0
14,13868,2004,10641.928652965187,0.8791253973810284,0.20285882879172493,0.0,0.0
15,13871,2005,10653.23184022115,0.8800591490826338,0.247053584499256,0.0,0.0
16,13874,2006,10655.89293144104,0.8802789807459012,0.25745828484751293,0.0,0.0
17,13877,2007,10647.21561027404,0.8795621507738249,0.223530501427922,0.0,0.0
18,13880,2008,10635.711280197693,0.8786117827456431,0.1785492898643689,0.0,0.0
19,13883,2009,10630.44273407968,0.8781765502938329,0.15794960383362908,0.0,0.0
20,13886,2010,10640.92159148729,0.8790422044419649,0.1989212813557428,0.0,0.0
21,13889,2011,10665.87990957424,0.8811040009472477,0.29650674514975156,0.0,0.0
22,13892,2012,10697.97836153451,0.8837556410075318,0.4220096861211735,0.0,0.0
23,13895,2013,10737.5700913013,0.8870262976994966,0.5768108749769004,0.0,0.0
24,13898,2014,10785.13853345414,0.8909559073571182,0.7628005107076172,0.0,0.0
25,13901,2015,10841.33765057204,0.8955984935630472,0.9825355461237865,0.0,0.0
26,13904,2016,10905.97033384124,0.9009377732383536,1.235245298083145,0.23524529808314498,0.0
27,13907,2017,10977.27516085763,0.9068282359946984,1.5140427150767288,0.7492880131598738,0.0
28,13910,2018,11053.66945344263,0.9131391374315085,1.8127396243456262,1.5620276375055,0.0
29,13913,2019,11133.334644743389,0.9197202464807787,2.1242255431579085,2.6862531806634085,0.0
30,13916,2020,12061.17511610467,0.9963687704176883,5.752023794995327,7.438276975658734,0.0
31,13919,2021,12105.13162817066,1.0,5.92389100983659,12.362167985495324,0.0
