,index,year,val,Received Array,Z Array,SH Array,SL Array
0,1442,1990,9905.05447762399,0.8426405755726918,-1.8104616402329783,0.0,0.0
1,1445,1991,9946.93080383846,0.8462030690152009,-1.676129402108684,0.0,1.176129402108684
2,1448,1992,9992.8974732112,0.8501135352145445,-1.5286760284690015,0.0,2.204805430577686
3,1451,1993,10041.14347673908,0.8542179084185136,-1.3739109327617007,0.0,3.0787163633393866
4,1454,1994,10090.39116281422,0.8584074965357447,-1.2159326072745384,0.0,3.794648970613925
5,1457,1995,10140.17741829829,0.8626429017090809,-1.0562266413607482,0.0,4.350875611974673
6,1460,1996,10189.145291711451,0.8668086856662162,-0.8991459080106471,0.0,4.75002151998532
7,1463,1997,10235.03300500058,0.8707124349313026,-0.7519458122581116,0.0,5.0019673322434315
8,1466,1998,10276.7840503512,0.8742642705082279,-0.6180154541542615,0.0,5.119982786397693
9,1469,1999,10313.87372673302,0.8774195551484875,-0.49903798669070054,0.0,5.119020773088393
10,1472,2000,10346.32541027184,0.8801802775006188,-0.39493842317252464,0.0,5.013959196260918
11,1475,2001,10376.60660211254,0.882756352269245,-0.2978014333563833,0.0,4.811760629617301
12,1478,2002,10406.46857003904,0.8852967629149575,-0.20200924361610095,0.0,4.513769873233402
13,1481,2003,10436.42726528596,0.8878454023256038,-0.10590676883855682,0.0,4.119676642071958
14,1484,2004,10466.1099178622,0.8903705582960098,-0.01068979269764398,0.0,3.630366434769602
15,1487,2005,10494.14903638948,0.8927558959059898,0.07925500158806588,0.0,3.051111433181536
16,1490,2006,10518.37812387549,0.8948171074087566,0.15697785466346437,0.0,2.3941335785180717
17,1493,2007,10539.61745855361,0.8966239753304207,0.22511008166376797,0.0,1.6690234968543036
18,1496,2008,10561.45241481869,0.8984815138382982,0.29515296291872967,0.0,0.8738705339355739
19,1499,2009,10587.470987789153,0.9006949600493149,0.3786161856002548,0.0,0.0
20,1502,2010,10620.82806039193,0.9035327054570683,0.4856200855378115,0.0,0.0
21,1505,2011,10661.70530747968,0.9070102054639245,0.616747445219132,0.11674744521913205,0.0
22,1508,2012,10707.15479651,0.9108766742130373,0.7625417909738126,0.37928923619294463,0.0
23,1511,2013,10754.84110046528,0.9149334327803512,0.9155114642297891,0.7948007004227338,0.0
24,1514,2014,10802.670836415107,0.9190023933621733,1.0689412432922618,1.3637419437149956,0.0
25,1517,2015,10848.75549161812,0.9229228968256384,1.216773095706955,2.0805150394219503,0.0
26,1520,2016,10892.80549787398,0.9266703090896771,1.3580781352042859,2.938593174626236,0.0
27,1523,2017,10935.7626209917,0.9303247478442174,1.4958773887068548,3.9344705633330914,0.0
28,1526,2018,10977.14962188706,0.9338456135127986,1.6286399531938185,5.06311051652691,0.0
29,1529,2019,11017.15963964947,0.9372493367807678,1.7569853865035865,6.320095903030497,0.0
30,1532,2020,11195.273319367969,0.9524017838404399,2.328344228122117,8.148440131152615,0.0
31,1535,2021,11754.77987265463,1.0,4.1231475058326374,11.771587636985252,0.0
