,index,year,val,Received Array,Z Array,SH Array,SL Array
0,9122,1990,14514.643599821413,0.8143854695762343,-1.341885306729416,0.0,0.0
1,9125,1991,14520.98081010993,0.8147410368308571,-1.328266782344412,0.0,0.3282667823444121
2,9128,1992,14526.48290215549,0.8150497473950098,-1.316442908545117,0.0,0.6447096908895291
3,9131,1993,14532.333542171,0.8153780142369466,-1.3038700128873146,0.0,0.9485797037768438
4,9134,1994,14540.65014612882,0.8158446410178861,-1.2859978153992127,0.0,1.2345775191760566
5,9137,1995,14553.38129187286,0.8165589582543858,-1.2586388655031675,0.0,1.493216384679224
6,9140,1996,14575.14390677295,0.8177800118223036,-1.2118714886598636,0.0,1.7050878733390875
7,9143,1997,14610.25209113627,0.819749856621596,-1.136424778972568,0.0,1.8415126523116556
8,9146,1998,14658.35161811653,0.8224486177449278,-1.033059962079119,0.0,1.8745726143907744
9,9149,1999,14718.68034370156,0.8258335329291425,-0.903414868561447,0.0,1.7779874829522213
10,9152,2000,14789.4664818871,0.8298051910679912,-0.7512970272540812,0.0,1.5292845102063026
11,9155,2001,14872.4145540628,0.8344592291947064,-0.5730434594877197,0.0,1.1023279696940222
12,9158,2002,14967.93270848551,0.8398185476311267,-0.3677770637089145,0.0,0.47010503340293663
13,9161,2003,15069.671783038018,0.8455269085311984,-0.1491420485175048,0.0,0.0
14,9164,2004,15170.10424196838,0.8511619580358039,0.06668507867557417,0.0,0.0
15,9167,2005,15261.32633242784,0.8562802335527767,0.2627193282607984,0.0,0.0
16,9170,2006,15343.207529170792,0.8608744115910024,0.43868020437970495,0.0,0.0
17,9173,2007,15419.49752956559,0.8651548796140859,0.602625723528897,0.0,0.0
18,9176,2008,15487.106025317393,0.868948247062726,0.747914881709071,0.0,0.0
19,9179,2009,15545.43342114198,0.8722208719336769,0.8732591619502099,0.0,0.0
20,9182,2010,15593.87191342397,0.8749386516718664,0.9773524077606655,0.0,0.0
21,9185,2011,15633.70330731631,0.8771735056106352,1.0629491899906016,0.06294918999060162,0.0
22,9188,2012,15665.69879182996,0.8789687035085905,1.131706776723792,0.19465596671439367,0.0
23,9191,2013,15687.75955909908,0.8802064857653932,1.1791148763967334,0.37377084311112707,0.0
24,9194,2014,15700.04901837035,0.8808960209228114,1.2055246518570146,0.5792954949681417,0.0
25,9197,2015,15702.78651822846,0.8810496161586903,1.2114074783491666,0.7907029733173083,0.0
26,9200,2016,15683.77191873345,0.8799827478314005,1.170545525675274,0.9612484989925822,0.0
27,9203,2017,15645.12611759094,0.8778144149547338,1.0874965559746872,1.0487450549672692,0.0
28,9206,2018,15603.84107294667,0.8754979997952521,0.9987759105129524,1.0475209654802216,0.0
29,9209,2019,15578.526119499911,0.8740776321432147,0.9443746369044987,0.9918956023847203,0.0
30,9212,2020,16815.69414039583,0.9434924719023128,3.603021280120276,3.5949168825049966,0.0
31,9215,2021,17822.81750112034,1.0,5.767307049772959,8.362223932277956,0.0
