,index,year,val,Received Array,Z Array,SH Array,SL Array
0,7202,1990,13739.13091944562,0.8682605426880384,-1.0340059345813493,0.0,0.0
1,7205,1991,13717.2592861734,0.8668783390911912,-1.1118855144495348,0.0,0.11188551444953476
2,7208,1992,13701.82490187388,0.8659029450166659,-1.1668436124484227,0.0,0.2787291268979575
3,7211,1993,13694.287571485567,0.865426614555027,-1.1936822173511075,0.0,0.47241134424906495
4,7214,1994,13695.913005442031,0.865529335766246,-1.1878944413740116,0.0,0.6603057856230765
5,7217,1995,13707.66854623764,0.8662722409973435,-1.1460358125788654,0.0,0.806341598201942
6,7220,1996,13724.8811758617,0.8673600133772776,-1.0847458143942843,0.0,0.8910874125962263
7,7223,1997,13743.90239280465,0.8685620815606515,-1.0170158755433043,0.0,0.9081032881395306
8,7226,1998,13766.28172166388,0.869976369577429,-0.9373285148603553,0.0,0.8454318029998857
9,7229,1999,13792.69544439996,0.8716456158617614,-0.8432756563546612,0.0,0.6887074593545468
10,7232,2000,13824.03638099648,0.8736262432229237,-0.7316781846691637,0.0,0.42038564402371037
11,7235,2001,13860.426411199938,0.8759259539948888,-0.6021021155954741,0.0,0.022487759619184366
12,7238,2002,13900.31521012482,0.878446773572543,-0.460067779931033,0.0,0.0
13,7241,2003,13942.65499762596,0.8811224862568878,-0.3093060685738467,0.0,0.0
14,7244,2004,13986.24046899722,0.8838769213989655,-0.15410877916694074,0.0,0.0
15,7247,2005,14028.9203189316,0.8865741247288659,-0.0021361879865640105,0.0,0.0
16,7250,2006,14063.30746904516,0.8887472611371402,0.12030811099999358,0.0,0.0
17,7253,2007,14086.729079695851,0.8902274173779848,0.20370678427735056,0.0,0.0
18,7256,2008,14104.64184134466,0.8913594354249359,0.2674897827450465,0.0,0.0
19,7259,2009,14123.42004836153,0.8925461463101272,0.33435442220518574,0.0,0.0
20,7262,2010,14150.21444532934,0.894239449750401,0.4297627692957865,0.0,0.0
21,7265,2011,14190.97545009334,0.8968153894022177,0.5749028183499717,0.0,0.0
22,7268,2012,14242.96765594433,0.9001010980203543,0.7600344497054574,0.0,0.0
23,7271,2013,14300.20440646673,0.9037182418092632,0.9638406322718943,0.0,0.0
24,7274,2014,14355.99344375432,0.9072438956570482,1.1624918592347266,0.16249185923472664,0.0
25,7277,2015,14403.378399393629,0.9102384436775787,1.3312181903381672,0.4937100495728939,0.0
26,7280,2016,14447.77222837018,0.9130439639295639,1.4892938450641895,0.9830038946370834,0.0
27,7283,2017,14493.86886880018,0.9159570953547256,1.6534327982617416,1.6364366928988252,0.0
28,7286,2018,14534.23277094228,0.9185079396391558,1.7971588612192655,2.4335955541180905,0.0
29,7289,2019,14561.46246226171,0.9202287520181086,1.8941171858904666,3.3277127400085575,0.0
30,7292,2020,15368.07776252604,0.9712037549097938,4.766278579507983,7.09399131951654,0.0
31,7295,2021,15823.742118823911,1.0,6.388788804862553,12.482780124379094,0.0
