,index,year,val,Received Array,Z Array,SH Array,SL Array
0,6050,1990,18589.27310247035,0.9781951357171127,0.7527769952248603,0.0,0.0
1,6053,1991,18504.67623501947,0.9737435230165409,0.35958744537509285,0.0,0.0
2,6056,1992,18423.12578864492,0.9694522175136623,-0.01944294033836529,0.0,0.0
3,6059,1993,18350.760632693014,0.9656442556230945,-0.3557819083274452,0.0,0.0
4,6062,1994,18289.50419373158,0.962420850905055,-0.6404897513764974,0.0,0.0
5,6065,1995,18245.76518325676,0.9601192392685106,-0.8437800428220309,0.0,0.0
6,6068,1996,18199.64315657256,0.9576922297828141,-1.0581461234650194,0.0,0.05814612346501935
7,6071,1997,18143.01705297392,0.9547124801826297,-1.3213330812637172,0.0,0.37947920472873653
8,6074,1998,18095.13162716914,0.9521926780184582,-1.5438950931192825,0.0,0.923374297848019
9,6077,1999,18068.04199393034,0.9507671813184806,-1.6698023639167907,0.0,1.5931766617648098
10,6080,2000,18077.64121899022,0.9512723067856501,-1.6251870596634523,0.0,2.218363721428262
11,6083,2001,18172.611052210792,0.9562697603377143,-1.183786011391929,0.0,2.402149732820191
12,6086,2002,18355.3670973447,0.9658866546287088,-0.3343719694328797,0.0,1.7365217022530706
13,6089,2003,18566.05606537618,0.9769734207729032,0.6448687872855725,0.0,0.09165291496749806
14,6092,2004,18739.10537144519,0.9860795320502415,1.4491678211073202,0.44916782110732023,0.0
15,6095,2005,18811.61036934222,0.9898948526314766,1.786156746868022,1.2353245679753422,0.0
16,6098,2006,18796.74326667198,0.9891125236273207,1.7170573867779246,1.9523819547532666,0.0
17,6101,2007,18758.64393723648,0.9871076803759223,1.5399792201540812,2.492361174907348,0.0
18,6104,2008,18710.43781761437,0.9845710028271978,1.3159266867050456,2.808287861612394,0.0
19,6107,2009,18660.86157063931,0.9819622271439965,1.0855060716310585,2.8937939332434524,0.0
20,6110,2010,18615.55564863392,0.979578162297536,0.8749330845263985,2.7687270177698506,0.0
21,6113,2011,18561.607963019596,0.9767393550262548,0.6241948850954474,2.392921902865298,0.0
22,6116,2012,18494.7562235363,0.9732215172917552,0.31348118911404976,1.7064030919793476,0.0
23,6119,2013,18428.17325270414,0.9697178225625105,0.004016676797922589,0.7104197687772702,0.0
24,6122,2014,18371.672497768872,0.9667446689950008,-0.2585876851433605,0.0,0.0
25,6125,2015,18333.11554011163,0.9647157446674889,-0.43779281745668397,0.0,0.0
26,6128,2016,18326.06228693612,0.9643445920189032,-0.4705749466846385,0.0,0.0
27,6131,2017,18349.44492755625,0.9655750212663918,-0.3618970462284973,0.0,0.0
28,6134,2018,18381.02079258654,0.9672365901404638,-0.21513865514994965,0.0,0.0
29,6137,2019,18399.84541998887,0.9682271699686873,-0.12764550088263873,0.0,0.0
30,6140,2020,19002.09160327226,0.9999182578205152,2.671475942253931,1.671475942253931,0.0
31,6143,2021,19003.64500263293,1.0,2.6786958360131568,3.3501717782670877,0.0
