,index,year,val,Received Array,Z Array,SH Array,SL Array
0,16322,1990,9677.23323332389,0.9172695280024653,-1.6321770241961568,0.0,0.0
1,16325,1991,9678.5069784538,0.9173902616425397,-1.6141056348157892,0.0,0.6141056348157892
2,16328,1992,9675.68861371536,0.9171231191617255,-1.654091472962113,0.0,1.268197107777902
3,16331,1993,9681.76174347656,0.9176987689094623,-1.5679283229762853,0.0,1.836125430754187
4,16334,1994,9690.01948696142,0.9184814901982953,-1.4507707422217357,0.0,2.286896172975923
5,16337,1995,9694.665833006,0.9189219003383103,-1.3848502322265759,0.0,2.671746405202499
6,16340,1996,9698.46199096035,0.9192817242601953,-1.330991852766233,0.0,3.0027382579687316
7,16343,1997,9713.54341036118,0.9207112368204351,-1.1170226716473017,0.0,3.1197609296160334
8,16346,1998,9738.19521667286,0.9230478913367339,-0.7672726468371414,0.0,2.8870335764531747
9,16349,1999,9755.09649160145,0.9246499013433753,-0.5274840791816834,0.0,2.414517655634858
10,16352,2000,9767.95652346245,0.9258688567070442,-0.3450310611116593,0.0,1.7595487167465174
11,16355,2001,9793.27307774317,0.928268520250934,0.014150143536802107,0.0,0.7453985732097153
12,16358,2002,9825.58847075386,0.9313315781084275,0.47262808889870916,0.0,0.0
13,16361,2003,9847.52936311299,0.933411275010731,0.7839167445834124,0.0,0.0
14,16364,2004,9860.73892090275,0.9346633606582287,0.9713286975367492,0.0,0.0
15,16367,2005,9870.70394857186,0.9356079091677243,1.1127085473716911,0.11270854737169111,0.0
16,16370,2006,9874.524732225009,0.9359700672694898,1.1669163064538215,0.2796248538255126,0.0
17,16373,2007,9870.7139119531,0.9356088535601748,1.1128499038626385,0.3924747576881511,0.0
18,16376,2008,9861.2627955,0.9347130168143808,0.9787612219964045,0.3712359796845557,0.0
19,16379,2009,9851.00113765638,0.9337403518160496,0.8331729012047018,0.20440888088925746,0.0
20,16382,2010,9841.408695690609,0.9328311193420368,0.6970791491647512,0.0,0.0
21,16385,2011,9831.63357233208,0.9319045711672582,0.5583935861702243,0.0,0.0
22,16388,2012,9822.75753488605,0.9310632440562596,0.4324638965679682,0.0,0.0
23,16391,2013,9817.56629365012,0.9305711852948946,0.3588126302831788,0.0,0.0
24,16394,2014,9815.94736747739,0.9304177332068313,0.33584394953344043,0.0,0.0
25,16397,2015,9817.668349995987,0.9305808588424828,0.3602605651342106,0.0,0.0
26,16400,2016,9824.48775549695,0.9312272453368772,0.4570115785486757,0.0,0.0
27,16403,2017,9837.49787522644,0.9324604269804104,0.641593983612288,0.0,0.0
28,16406,2018,9855.63603728509,0.9341796769921884,0.8989310140033544,0.0,0.0
29,16409,2019,9877.20217730181,0.9362238524912196,1.2049028324795203,0.20490283247952035,0.0
30,16412,2020,10435.05069412388,0.9891002721645833,9.119435752786634,8.324338585266155,0.0
31,16415,2021,10550.04329468784,1.0,10.750905041151665,18.07524362641782,0.0
