,index,year,val,Received Array,Z Array,SH Array,SL Array
0,7970,1990,15653.39342407324,0.8454894190735441,-1.7743613387032782,0.0,0.0
1,7973,1991,15780.353316194782,0.8523469254638454,-1.5695418473615474,0.0,0.5695418473615474
2,7976,1992,15908.3256513758,0.8592591171144612,-1.3630890207279431,0.0,0.9326308680894906
3,7979,1993,16034.179769941858,0.8660568971683877,-1.16005343116329,0.0,1.0926842992527805
4,7982,1994,16156.673226570032,0.8726731572136754,-0.9624394677294311,0.0,1.0551237669822116
5,7985,1995,16266.82768522707,0.8786229488489555,-0.7847315332460018,0.0,0.8398553002282134
6,7988,1996,16498.981210921982,0.8911622969799368,-0.41020721496364815,0.0,0.2500625151918616
7,7991,1997,16899.10910051341,0.9127744731873977,0.23530365818123905,0.0,0.0
8,7994,1998,17344.04618235736,0.9368069359678948,0.9531034708583739,0.0,0.0
9,7997,1999,17712.22667454354,0.9566935319295072,1.5470748414336553,0.5470748414336553,0.0
10,8000,2000,17872.39695231796,0.9653448365661156,1.8054713655139831,1.3525462069476384,0.0
11,8003,2001,17832.60662158773,0.9631956346197755,1.7412791614698702,2.0938253684175088,0.0
12,8006,2002,17702.06181803323,0.9561444957944638,1.5306762709464488,2.6245016393639578,0.0
13,8009,2003,17527.0992573966,0.9466942130509926,1.2484159281357015,2.872917567499659,0.0
14,8012,2004,17357.39730840363,0.9375280726249137,0.9746423269485973,2.8475598944482563,0.0
15,8015,2005,17230.99826252287,0.9307008593186398,0.7707276271897705,2.6182875216380266,0.0
16,8018,2006,17149.68150083344,0.9263086831470498,0.6395424356424971,2.257829957280524,0.0
17,8021,2007,17071.730723661392,0.9220983144734963,0.5137874569379852,1.7716174142185093,0.0
18,8024,2008,16997.841883924113,0.9181073439220621,0.39458544504329635,1.1662028592618054,0.0
19,8027,2009,16928.18277662681,0.914344834633092,0.2822070971608488,0.44840995642265424,0.0
20,8030,2010,16849.84011109909,0.9101132988266873,0.15581990010509048,0.0,0.0
21,8033,2011,16729.988821671708,0.9036397506107885,-0.03753155701230123,0.0,0.0
22,8036,2012,16557.355212291943,0.8943152619103003,-0.3160346926939303,0.0,0.0
23,8039,2013,16373.32091347961,0.8843749858195485,-0.6129301203939554,0.0,0.0
24,8042,2014,16222.11910920019,0.8762080968773416,-0.8568581525067703,0.0,0.0
25,8045,2015,16142.59384628996,0.8719126852360398,-0.9851531882531573,0.0,0.0
26,8048,2016,16206.28731165726,0.8753529712860512,-0.8823989801302217,0.0,0.0
27,8051,2017,16379.46896562812,0.8847070616128704,-0.6030117052727859,0.0,0.0
28,8054,2018,16561.161921773408,0.8945208743612795,-0.3098934752854214,0.0,0.0
29,8057,2019,16651.347068804338,0.8993920601486998,-0.1644012601237139,0.0,0.0
30,8060,2020,18426.83420151554,0.995291750633699,2.6999235697805415,1.6999235697805415,0.0
31,8063,2021,18514.0027431989,1.0,2.8405492120226965,3.5404727818032384,0.0
