,index,year,val,Received Array,Z Array,SH Array,SL Array
0,11042,1990,14981.338481893288,0.8717707262695893,-2.1932233832566563,0.0,0.0
1,11045,1991,15049.13759272991,0.8757159865790008,-1.9155529481634601,0.0,0.9155529481634601
2,11048,1992,15108.72141408684,0.8791831955524199,-1.671528131369588,0.0,1.5870810795330481
3,11051,1993,15159.76744271654,0.8821535865829327,-1.4624697410089127,0.0,2.0495508205419606
4,11054,1994,15203.80937721467,0.8847164062715844,-1.2820965331078447,0.0,2.3316473536498052
5,11057,1995,15242.82200033947,0.8869865681023378,-1.1223208088613328,0.0,2.453968162511138
6,11060,1996,15284.41112794465,0.889406657870759,-0.9519930418039689,0.0,2.405961204315107
7,11063,1997,15342.11353977026,0.8927643867896747,-0.7156735148981773,0.0,2.1216347192132843
8,11066,1998,15404.113880834231,0.8963722141158931,-0.46175187098982223,0.0,1.5833865902031063
9,11069,1999,15463.39427551661,0.8998217665566356,-0.21896973445682485,0.0,0.8023563246599312
10,11072,2000,15517.46121307992,0.9029679456169183,0.002460751756161613,0.0,0.0
11,11075,2001,15562.41224845396,0.9055836662884696,0.18655717125459081,0.0,0.0
12,11078,2002,15630.24501396556,0.9095308849783346,0.4643654386604648,0.0,0.0
13,11081,2003,15707.551649310712,0.9140293923528096,0.7809738249209719,0.0,0.0
14,11084,2004,15773.66865646793,0.917876770303577,1.0517552248222857,0.05175522482228567,0.0
15,11087,2005,15818.54855635943,0.9204883515698707,1.2355603098158272,0.2873155346381129,0.0
16,11090,2006,15841.37800181593,0.9218168071194199,1.329058026446929,0.6163735610850418,0.0
17,11093,2007,15837.72788201537,0.9216044050304242,1.3141090051300184,0.9304825662150602,0.0
18,11096,2008,15819.552289596051,0.920546759251783,1.239671087097282,1.170153653312342,0.0
19,11099,2009,15791.25457934295,0.918900102950083,1.1237781583971744,1.2939318117095162,0.0
20,11102,2010,15759.825631986922,0.9170712385735408,0.9950612861670999,1.2889930978766162,0.0
21,11105,2011,15717.20317564862,0.9145910189481485,0.8205015338317548,1.1094946317083711,0.0
22,11108,2012,15661.13539204008,0.9113284097696818,0.5908766069383901,0.7003712386467611,0.0
23,11111,2013,15607.967635933908,0.908234554476924,0.37312870746365,0.07349994611041111,0.0
24,11114,2014,15565.19531763283,0.9057456143174962,0.1979551972796476,0.0,0.0
25,11117,2015,15536.47449873304,0.9040743371361156,0.08032943225515961,0.0,0.0
26,11120,2016,15520.63835063764,0.9031528246595686,0.015472680041314187,0.0,0.0
27,11123,2017,15518.81644517392,0.9030468071731322,0.008011088339483267,0.0,0.0
28,11126,2018,15529.3165217588,0.9036578112834358,0.05101402448212483,0.0,0.0
29,11129,2019,15549.80886144603,0.9048502696124224,0.13494015281650765,0.0,0.0
30,11132,2020,16848.81836764062,0.9804402085230907,5.455017810537379,4.455017810537379,0.0
31,11135,2021,17184.95245418508,1.0,6.831650880038356,10.286668690575734,0.0
