,index,year,val,Received Array,Z Array,SH Array,SL Array
0,14114,1990,10995.445118082733,0.843518818212932,-1.1336375141784694,0.0,0.0
1,14117,1991,10976.19965203215,0.8420423966033832,-1.1855418627745378,0.0,0.18554186277453777
2,14120,1992,10964.9676044106,0.841180726754269,-1.2158343022334896,0.0,0.4013761650080274
3,14123,1993,10961.06929210048,0.8408816665745724,-1.2263479141433828,0.0,0.6277240791514103
4,14126,1994,10964.55666633669,0.8411492015186155,-1.2169425878413074,0.0,0.8446666669927176
5,14129,1995,10975.8059331294,0.8420121923415285,-1.1866037088801866,0.0,1.0312703758729045
6,14132,1996,10997.60561255905,0.8436845611844849,-1.1278107361652023,0.0,1.1590811120381068
7,14135,1997,11030.47844805636,0.8462064104640922,-1.03915384895296,0.0,1.1982349609910665
8,14138,1998,11071.29222142961,0.8493374511371067,-0.9290805301194027,0.0,1.127315491110469
9,14141,1999,11117.19884675734,0.8528591914512761,-0.8052719677485604,0.0,0.9325874588590293
10,14144,2000,11164.59927393274,0.8564955292151768,-0.6774346740582868,0.0,0.6100221329173161
11,14147,2001,11215.15883510303,0.8603742208761074,-0.5410773065126201,0.0,0.1510994394299363
12,14150,2002,11270.98935827964,0.8646572759434001,-0.3905043388513934,0.0,0.0
13,14153,2003,11328.29573888824,0.8690535518492778,-0.2359510353320065,0.0,0.0
14,14156,2004,11383.597065680611,0.873296009459729,-0.0868052918040435,0.0,0.0
15,14159,2005,11433.438895742547,0.8771196401667999,0.047616380053697754,0.0,0.0
16,14162,2006,11476.58077140365,0.8804292818941089,0.16396850930412368,0.0,0.0
17,14165,2007,11514.48268438918,0.8833369383378653,0.2661886425494412,0.0,0.0
18,14168,2008,11548.3514327203,0.885935189364523,0.35753147183040146,0.0,0.0
19,14171,2009,11579.77409218466,0.8883457879616543,0.44227728501918245,0.0,0.0
20,14174,2010,11610.91605647228,0.8907348529454377,0.5262660731369991,0.0,0.0
21,14177,2011,11646.00534550071,0.8934267381120069,0.6209006579754685,0.0,0.0
22,14180,2012,11687.32742927256,0.8965967739673089,0.7323448721697577,0.0,0.0
23,14183,2013,11734.74304090854,0.9002342766115855,0.8602231178189529,0.0,0.0
24,14186,2014,11787.65443344077,0.9042933897097345,1.0029232922641003,0.0029232922641002634,0.0
25,14189,2015,11844.75568449824,0.9086739290415405,1.1569233685609661,0.15984666082506638,0.0
26,14192,2016,11916.77555418068,0.9141989546053055,1.3511584373307166,0.511005098155783,0.0
27,14195,2017,12005.60016387262,0.9210131607598476,1.590715301957567,1.1017204001133498,0.0
28,14198,2018,12096.35746659972,0.9279756340311349,1.8354845720809945,1.937204972194344,0.0
29,14201,2019,12173.47788324021,0.9338919495605255,2.043475637543437,2.980680609737781,0.0
30,14204,2020,13035.21021780823,1.0,4.367537594389005,6.348218204126786,0.0
31,14207,2021,12903.50331352271,0.989896065956375,4.012328681568851,9.360546885695637,0.0
