,index,year,val,Received Array,Z Array,SH Array,SL Array
0,13442,1990,12069.390510280931,0.8599113800695279,-1.6423204991296603,0.0,0.0
1,13445,1991,12063.28994942932,0.8594767316341626,-1.666625408307041,0.0,1.166625408307041
2,13448,1992,12057.59309145171,0.859070845935012,-1.6893219470532586,0.0,2.3559473553603
3,13451,1993,12057.175104818569,0.8590410655196506,-1.6909872246241184,0.0,3.546934579984418
4,13454,1994,12067.60515590797,0.8597841784066553,-1.6494334313566728,0.0,4.696368011341091
5,13457,1995,12090.90057406113,0.8614439138470089,-1.5566234363031601,0.0,5.752991447644251
6,13460,1996,12143.56345038763,0.8651960011310997,-1.346812165295637,0.0,6.599803612939889
7,13463,1997,12229.090443711111,0.8712895677282982,-1.0060687721053574,0.0,7.105872385045246
8,13466,1998,12327.563411111569,0.8783054999101875,-0.6137480351581481,0.0,7.219620420203395
9,13469,1999,12417.5087491243,0.8847138615980012,-0.2554017577415432,0.0,6.975022177944938
10,13472,2000,12477.22937687378,0.888968794552812,-0.017472087212315707,0.0,6.492494265157253
11,13475,2001,12511.19056303652,0.8913884370722187,0.11783080793437542,0.0,5.874663457222878
12,13478,2002,12540.19142218313,0.8934546697283517,0.2333715368557631,0.0,5.141291920367115
13,13481,2003,12565.79898082664,0.8952791389154738,0.3353932037522741,0.0,4.30589871661484
14,13484,2004,12591.3019079872,0.8970961533928634,0.43699801410853284,0.0,3.3689007025063074
15,13487,2005,12619.16086696322,0.8990810287550423,0.5479893613237325,0.04798936132373255,2.320911341182575
16,13490,2006,12648.32137119536,0.9011586356910696,0.6641661234556304,0.21215548477936297,1.1567452177269444
17,13493,2007,12676.27897001747,0.9031505388750848,0.7755504562599862,0.48770594103934917,0.0
18,13496,2008,12702.69893328125,0.9050328896907445,0.880808779751068,0.8685147207904171,0.0
19,13499,2009,12726.88136062119,0.9067558221329093,0.9771526593520165,1.3456673801424337,0.0
20,13502,2010,12747.34050893392,0.9082134810300723,1.0586628276271388,1.9043302077695725,0.0
21,13505,2011,12741.6554807839,0.9078084381740927,1.0360134194468131,2.440343627216386,0.0
22,13508,2012,12703.10534459976,0.9050618453962939,0.8824279407471347,2.8227715679635206,0.0
23,13511,2013,12655.668098700402,0.9016820701248526,0.6934358167025789,3.0162073846660995,0.0
24,13514,2014,12622.443452407988,0.8993149040760537,0.5610673295700399,3.0772747142361396,0.0
25,13517,2015,12627.56047768952,0.8996794782662704,0.581453788741771,3.158728502977911,0.0
26,13520,2016,12657.61060836094,0.9018204686762599,0.701174862672934,3.359903365650845,0.0
27,13523,2017,12682.5911824508,0.9036002669123219,0.8006985948708649,3.66060196052171,0.0
28,13526,2018,12704.342810142669,0.9051500114641565,0.8873580592005178,4.047960019722228,0.0
29,13529,2019,12723.394583410349,0.9065073987016834,0.9632611819136969,4.511221201635925,0.0
30,13532,2020,13482.882327664647,0.9606188431653694,3.989094559276074,8.000315760911999,0.0
31,13535,2021,14035.6213326367,1.0,6.191231648211784,13.691547409123782,0.0
