,index,year,val,Received Array,Z Array,SH Array,SL Array
0,17090,1990,10059.85544882676,0.7453907230323069,-1.512724632013776,0.0,0.0
1,17093,1991,10086.82280899138,0.7473888849535821,-1.471236507393051,0.0,0.9712365073930509
2,17096,1992,10120.63077676726,0.7498939055945751,-1.41922440195533,0.0,1.8904609093483806
3,17099,1993,10160.8448077385,0.7528735871391237,-1.3573568436088028,0.0,2.7478177529571832
4,17102,1994,10208.48275021036,0.7564033476375226,-1.2840679164805011,0.0,3.531885669437685
5,17105,1995,10265.82304790293,0.7606520096757964,-1.1958523328291264,0.0,4.227738002266811
6,17108,1996,10334.2624466471,0.7657230659323516,-1.0905612592226386,0.0,4.81829926148945
7,17111,1997,10412.10885830956,0.7714911401725554,-0.9707979005322467,0.0,5.289097162021697
8,17114,1998,10497.43523493896,0.7778134466801436,-0.8395269372111951,0.0,5.628624099232892
9,17117,1999,10586.126132587213,0.7843850492902116,-0.7030798029016894,0.0,5.831703902134581
10,17120,2000,10673.85621583106,0.7908854598093749,-0.5681108402598619,0.0,5.899814742394443
11,17123,2001,10765.23661695022,0.7976563427119853,-0.42752602044878296,0.0,5.827340762843226
12,17126,2002,10863.80607094185,0.8049599025845369,-0.2758811517616818,0.0,5.603221914604908
13,17129,2003,10964.18846859267,0.8123977935507921,-0.12144714717089057,0.0,5.224669061775798
14,17132,2004,11060.395549310071,0.8195263120291698,0.026563311762952145,0.0,4.6981057500128465
15,17135,2005,11147.25479069103,0.8259621970241715,0.16019252162542272,0.0,4.037913228387424
16,17138,2006,11221.41894659532,0.8314574324252952,0.27429088808640506,0.0,3.263622340301019
17,17141,2007,11285.3270373764,0.8361927388357348,0.3726107391364403,0.0,2.391011601164579
18,17144,2008,11343.73842251843,0.8405207637090358,0.4624741447960361,0.0,1.4285374563685427
19,17147,2009,11401.86311865774,0.8448275461972838,0.5518964917461551,0.05189649174615507,0.3766409646223876
20,17150,2010,11465.46178288998,0.8495399254712312,0.6497403033492102,0.20163679509536525,0.0
21,17153,2011,11535.5792314457,0.854735317784967,0.7576129844722019,0.4592497795675672,0.0
22,17156,2012,11607.37309276419,0.8600549248578214,0.8680647545825153,0.8273145341500825,0.0
23,17159,2013,11680.38273829246,0.8654646161546279,0.9803869564480787,1.3077014905981612,0.0
24,17162,2014,11753.389995763711,0.8708741305069886,1.092705484390554,1.900406974988715,0.0
25,17165,2015,11824.545893555349,0.8761464673087174,1.2021757750329456,2.6025827500216607,0.0
26,17168,2016,11892.65901570838,0.8811933479152927,1.3069648861265486,3.4095476361482095,0.0
27,17171,2017,11957.98830813055,0.8860339590713338,1.4074711948215592,4.317018830969769,0.0
28,17174,2018,12023.59666292068,0.8908952475125785,1.5084068289762418,5.32542565994601,0.0
29,17177,2019,12093.426107550087,0.8960693000112483,1.6158364284363234,6.4412620883823335,0.0
30,17180,2020,13279.73319511387,0.9839693997925673,3.4409188980162324,9.382180986398566,0.0
31,17183,2021,13496.0835142977,1.0,3.773764565862078,12.655945552260643,0.0
