,index,year,val,Received Array,Z Array,SH Array,SL Array
0,15458,1990,10025.52877134715,0.7383764279267796,-1.8580035560834363,0.0,0.0
1,15461,1991,10093.02960538462,0.7433478389969977,-1.7193451865681257,0.0,0.7193451865681257
2,15464,1992,10162.536344634,0.7484669842325561,-1.576566341357194,0.0,1.2959115279253197
3,15467,1993,10233.29766247818,0.75367852871034,-1.4312103750652472,0.0,1.7271219029905671
4,15470,1994,10304.9558698194,0.7589561287626648,-1.2840120428667465,0.0,2.0111339458573134
5,15473,1995,10376.59320908818,0.7642321918892936,-1.1368565772926447,0.0,2.147990523149958
6,15476,1996,10451.23439416172,0.7697294871310504,-0.983530693715525,0.0,2.131521216865483
7,15479,1997,10530.12059139838,0.7755394259239851,-0.8214848221041229,0.0,1.953006038969606
8,15482,1998,10609.38715416737,0.7813773784954918,-0.6586576140057747,0.0,1.6116636529753805
9,15485,1999,10684.54848571698,0.7869129823298184,-0.5042632597451548,0.0,1.1159269127205356
10,15488,2000,10750.62378685102,0.7917794034371993,-0.36853318098208104,0.0,0.48446009370261667
11,15491,2001,10806.96671802918,0.7959290391532878,-0.2527950707456885,0.0,0.0
12,15494,2002,10858.37396662221,0.7997151637010671,-0.14719570485902705,0.0,0.0
13,15497,2003,10908.26044970879,0.803389284440571,-0.044720253936469674,0.0,0.0
14,15500,2004,10960.11400675739,0.8072082794384476,0.061795906588848634,0.0,0.0
15,15503,2005,11015.43137514063,0.811282382839942,0.17542733374484196,0.0,0.0
16,15506,2006,11068.40490358522,0.8151838633104169,0.2842441089201318,0.0,0.0
17,15509,2007,11113.21487901818,0.8184841011682181,0.3762915364838588,0.0,0.0
18,15512,2008,11151.36295686002,0.8212936927709708,0.45465427598359054,0.0,0.0
19,15515,2009,11188.78397806357,0.8240497369254314,0.5315235155962673,0.0,0.0
20,15518,2010,11231.80189130911,0.827217990076316,0.6198897379642223,0.0,0.0
21,15521,2011,11280.11968927118,0.8307765777456751,0.7191428387521588,0.0,0.0
22,15524,2012,11330.63485026226,0.8344970003766831,0.8229097026539971,0.0,0.0
23,15527,2013,11382.4661325691,0.8383143548481965,0.9293801070132178,0.0,0.0
24,15530,2014,11434.2243062482,0.8421263248967401,1.0357003336262753,0.03570033362627534,0.0
25,15533,2015,11484.83471409994,0.845853762423256,1.1396628510276383,0.17536318465391365,0.0
26,15536,2016,11535.74827960673,0.8496035273971857,1.2442481066033535,0.41961129125726715,0.0
27,15539,2017,11589.208069932887,0.8535408208725739,1.3540637476536599,0.773675038910927,0.0
28,15542,2018,11643.38813360762,0.8575311622095145,1.4653589545425676,1.2390339934534946,0.0
29,15545,2019,11695.73167239531,0.8613862441784138,1.5728816221726236,1.811915615626118,0.0
30,15548,2020,12080.62333167482,0.8897333703000646,2.363515555467641,3.1754311710937593,0.0
31,15551,2021,13577.80177178316,1.0,5.438978612170905,7.614409783264664,0.0
