,index,year,val,Received Array,Z Array,SH Array,SL Array
0,2594,1990,10749.19066547811,0.8940176587532526,-1.4989087283718792,0.0,0.0
1,2597,1991,10766.43812811214,0.8954521422081819,-1.4427642322501975,0.0,0.44276423225019745
2,2600,1992,10782.2139129086,0.8967642251944874,-1.3914103892464242,0.0,0.8341746214966217
3,2603,1993,10797.44186082701,0.8980307442068773,-1.3418398825007296,0.0,1.1760145039973513
4,2606,1994,10814.18508857092,0.8994232900955325,-1.287336788041051,0.0,1.4633512920384022
5,2609,1995,10842.0515589343,0.9017409638039352,-1.1966249557884092,0.0,1.6599762478268114
6,2612,1996,10878.77291591233,0.9047951045865688,-1.0770884113016808,0.0,1.7370646591284924
7,2615,1997,10913.979428858567,0.9077232547382027,-0.9624830359192161,0.0,1.6995476950477086
8,2618,1998,10950.751808333,0.9107816390973247,-0.842780401358128,0.0,1.5423280964058366
9,2621,1999,10990.48485659269,0.9140862643370964,-0.7134401023672896,0.0,1.2557681987731262
10,2624,2000,11031.5204165088,0.9174992203766289,-0.5798598254623604,0.0,0.8356280242354865
11,2627,2001,11075.94910357874,0.9211943851599007,-0.43523413171143766,0.0,0.2708621559469242
12,2630,2002,11124.71463339939,0.9252502481690233,-0.27649100769473556,0.0,0.0
13,2633,2003,11168.8870227204,0.9289240964903798,-0.13269962263466867,0.0,0.0
14,2636,2004,11207.76210550203,0.9321573641450219,-0.006152200513752618,0.0,0.0
15,2639,2005,11244.42005130826,0.9352062309764236,0.11317792588326946,0.0,0.0
16,2642,2006,11279.41681624454,0.9381169362402864,0.2271005227851256,0.0,0.0
17,2645,2007,11313.986151977131,0.9409920919201983,0.3396317383703172,0.0,0.0
18,2648,2008,11348.68267238417,0.9438778256378824,0.4525769696059738,0.0,0.0
19,2651,2009,11383.25377124045,0.946753127958017,0.5651139245682135,0.0,0.0
20,2654,2010,11416.0611267419,0.9494817385174603,0.6719094853296917,0.0,0.0
21,2657,2011,11447.43101708888,0.952090794100912,0.774025763201694,0.0,0.0
22,2660,2012,11477.05944546534,0.9545550110818919,0.8704731779531034,0.0,0.0
23,2663,2013,11507.58716833066,0.9570940230105548,0.9698480051021123,0.0,0.0
24,2666,2014,11539.38574481423,0.9597387327179403,1.0733597558992602,0.07335975589926025,0.0
25,2669,2015,11571.67674485002,0.9624243976344175,1.1784744597106844,0.2518342156099447,0.0
26,2672,2016,11607.92878538864,0.9654395050425921,1.2964832702013243,0.5483174858112689,0.0
27,2675,2017,11648.10720198686,0.9687811718766278,1.427273346558607,0.9755908323698759,0.0
28,2678,2018,11687.85494781458,0.972087019523348,1.5566614895464885,1.5322523219163644,0.0
29,2681,2019,11722.36627702943,0.9749573507608627,1.6690038804460203,2.2012562023623845,0.0
30,2684,2020,11895.56490541389,0.9893624010633788,2.2328056364461104,3.4340618388084945,0.0
31,2687,2021,12023.46571148084,1.0,2.649152461631728,5.083214300440222,0.0
