,index,year,val,Received Array,Z Array,SH Array,SL Array
0,4514,1990,14573.41605288115,0.887391742979271,0.03952287525604269,0.0,0.0
1,4517,1991,14540.18644610675,0.8853683547381715,-0.13942799102714332,0.0,0.0
2,4520,1992,14511.01020325419,0.8835917803986638,-0.2965503418512408,0.0,0.0
3,4523,1993,14488.24191065356,0.8822053933784743,-0.41916406136750844,0.0,0.0
4,4526,1994,14471.92009994437,0.8812115399125984,-0.5070616457581312,0.0,0.0
5,4529,1995,14461.05414883542,0.8805498998922552,-0.565577877296425,0.0,0.0
6,4532,1996,14437.766025541348,0.879131859794748,-0.6909910326755048,0.0,0.0
7,4535,1997,14393.29104558308,0.8764237280951569,-0.9305014260874171,0.0,0.0
8,4538,1998,14343.43610519173,0.8733880045359396,-1.1989844337889068,0.0,0.19898443378890684
9,4541,1999,14304.843040953,0.8710380293195971,-1.4068190411898063,0.0,0.6058034749787131
10,4544,2000,14296.50235973686,0.8705301558316538,-1.4517359774374534,0.0,1.0575394524161665
11,4547,2001,14314.204516205087,0.8716080601078944,-1.3564048392576737,0.0,1.4139442916738405
12,4550,2002,14337.31273205866,0.8730151454384053,-1.231960536520959,0.0,1.6459048281947997
13,4553,2003,14361.61805857488,0.8744951241875638,-1.1010694530091227,0.0,1.7469742812039222
14,4556,2004,14384.71966372209,0.8759018069847072,-0.976660750802926,0.0,1.723635032006848
15,4559,2005,14407.66177683632,0.8772987781320477,-0.8531109584737204,0.0,1.5767459904805685
16,4562,2006,14471.60666831436,0.8811924547070811,-0.5087495640681919,0.0,1.0854955545487606
17,4565,2007,14587.10425697972,0.8882252331677902,0.11323774037406713,0.0,0.0
18,4568,2008,14714.27547326375,0.8959688319826179,0.7980908436568437,0.0,0.0
19,4571,2009,14814.27214364907,0.9020577420434687,1.336601302488791,0.33660130248879105,0.0
20,4574,2010,14850.599565024511,0.9042697597101106,1.5322347798604823,0.8688360823492733,0.0
21,4577,2011,14836.435863788462,0.9034073159645063,1.455959227664657,1.32479531001393,0.0
22,4580,2012,14811.244171099412,0.9018733653792202,1.3202948106749757,1.6450901206889057,0.0
23,4583,2013,14781.11337659269,0.90003866731271,1.158031928198357,1.8031220488872628,0.0
24,4586,2014,14754.92751396826,0.8984441805985869,1.0170136238642806,1.8201356727515434,0.0
25,4589,2015,14740.944234375189,0.897592722930348,0.9417096934371577,1.7618453661887012,0.0
26,4592,2016,14739.84081497463,0.8975255344783374,0.935767466707112,1.697612832895813,0.0
27,4595,2017,14744.07674115287,0.8977834648016604,0.9585791317458845,1.6561919646416978,0.0
28,4598,2018,14750.48808609764,0.898173858827655,0.9931060444384058,1.6492980090801037,0.0
29,4601,2019,14758.19694947367,0.8986432602145928,1.0346204622455455,1.683918471325649,0.0
30,4604,2020,16422.75372537648,1.0,9.998731264027283,10.682649735352932,0.0
31,4607,2021,15960.40342323766,0.9718469685492273,7.5088436269043335,17.191493362257265,0.0
