,index,year,val,Received Array,Z Array,SH Array,SL Array
0,12866,1990,13330.93237932927,0.7642301795923758,-1.7341942227254574,0.0,0.0
1,12869,1991,13412.75282527492,0.7689207482878055,-1.6216312790233682,0.0,1.1216312790233682
2,12872,1992,13503.94585541058,0.7741486246144617,-1.4961741784350644,0.0,2.1178054574584326
3,12875,1993,13604.12173927503,0.7798914662656025,-1.3583590853319127,0.0,2.9761645427903454
4,12878,1994,13708.787387589313,0.7858916952767709,-1.2143672830069874,0.0,3.6905318257973327
5,12881,1995,13810.55937756753,0.7917260378392706,-1.0743563768579643,0.0,4.264888202655297
6,12884,1996,13908.09750519148,0.7973176632912711,-0.9401701274230161,0.0,4.705058330078313
7,12887,1997,14006.80527139222,0.8029763412999994,-0.804374769656407,0.0,5.0094330997347205
8,12890,1998,14107.81842428685,0.8087671815639225,-0.6654078193906788,0.0,5.1748409191253995
9,12893,1999,14207.07794225311,0.8144574901697353,-0.5288533994825513,0.0,5.203694318607951
10,12896,2000,14300.227743704192,0.819797543473309,-0.40070430746264424,0.0,5.104398626070595
11,12899,2001,14384.32440124902,0.8246186018861668,-0.28500990835071055,0.0,4.889408534421306
12,12902,2002,14460.19055295987,0.8289678252635854,-0.18063847325006116,0.0,4.570047007671367
13,12905,2003,14530.22977528632,0.8329830048424758,-0.08428332694705752,0.0,4.154330334618424
14,12908,2004,14595.89803024909,0.8367476074115755,0.0060585429970281554,0.0,3.6482717916213963
15,12911,2005,14661.10627147991,0.8404858385036486,0.0957675576784277,0.0,3.0525042339429684
16,12914,2006,14718.02884892139,0.8437490724878233,0.1740777258261199,0.0,2.3784265081168483
17,12917,2007,14761.33396438834,0.8462316502422415,0.23365392610198674,0.0,1.6447725820148618
18,12920,2008,14801.167257733769,0.8485151968135477,0.2884538322194464,0.0,0.8563187497954154
19,12923,2009,14844.89046154432,0.8510217425636637,0.34860520969142034,0.0,0.0077135401039951645
20,12926,2010,14902.12066051244,0.8543026117475275,0.42733858238395056,0.0,0.0
21,12929,2011,14985.39313376462,0.8590764216640262,0.5418991254155212,0.04189912541552121,0.0
22,12932,2012,15096.44204720214,0.8654425878589344,0.6946725849949121,0.23657171041043334,0.0
23,12935,2013,15222.543931325868,0.8726717045334924,0.8681548866286084,0.6047265970390416,0.0
24,12938,2014,15350.03577198753,0.8799805040617611,1.0435493948962231,1.1482759919352648,0.0
25,12941,2015,15469.52314746668,0.8868304269195986,1.207931910338687,1.856207902273952,0.0
26,12944,2016,15586.6833429596,0.8935469381653887,1.3691128515688964,2.7253207538428486,0.0
27,12947,2017,15709.89495172698,0.9006103623293403,1.5386189110975752,3.7639396649404233,0.0
28,12950,2018,15829.064507440313,0.9074420653470497,1.702564191958954,4.966503856899378,0.0
29,12953,2019,15934.82726630667,0.9135051890583327,1.8480653235460305,6.3145691804454085,0.0
30,12956,2020,17399.10436103977,0.9974486609205148,3.8625170693625472,9.677086249807957,0.0
31,12959,2021,17443.60892217016,1.0,3.923743384510401,13.100829634318357,0.0
