,index,year,val,Received Array,Z Array,SH Array,SL Array
0,8546,1990,14681.88055545516,0.9622095131596801,1.682777570674308,0.0,0.0
1,8549,1991,14666.952595485893,0.9612311762878984,1.4787645879328124,0.4787645879328124,0.0
2,8552,1992,14644.76714092759,0.9597772034572968,1.1755670467260086,0.654331634658821,0.0
3,8555,1993,14627.49151532887,0.9586450071263098,0.9394696888568449,0.5938013235156658,0.0
4,8558,1994,14619.22602451396,0.9581033099055077,0.8265093487672759,0.4203106722829417,0.0
5,8561,1995,14610.89547228444,0.9575573487410068,0.7126598467772177,0.13297051906015955,0.0
6,8564,1996,14606.937392683109,0.9572979472405071,0.6585667471803484,0.0,0.0
7,8567,1997,14599.0929114325,0.9567838418126208,0.5513601348038967,0.0,0.0
8,8570,1998,14603.10263291882,0.9570466277782663,0.6061589982836331,0.0,0.0
9,8573,1999,14620.01845592266,0.9581552436504457,0.8373391135602889,0.0,0.0
10,8576,2000,14627.703473213622,0.9586588982550606,0.9423664115418642,0.0,0.0
11,8579,2001,14629.73102319039,0.9587917782269881,0.9700759257199221,0.0,0.0
12,8582,2002,14614.610902236367,0.9578008476600806,0.7634367746508383,0.0,0.0
13,8585,2003,14594.14775917209,0.956459750322364,0.4837772055333065,0.0,0.0
14,8588,2004,14579.44396986619,0.9554961049707897,0.28282785143033695,0.0,0.0
15,8591,2005,14565.43235994425,0.9545778231259914,0.09133816770461137,0.0,0.0
16,8594,2006,14556.28878583369,0.9539785787744092,-0.03362249879326643,0.0,0.0
17,8597,2007,14540.60038543578,0.9529504047573198,-0.24802804156066727,0.0,0.0
18,8600,2008,14515.465529973171,0.9513031364154567,-0.591533573747285,0.0,0.0
19,8603,2009,14488.364661377653,0.9495270210548254,-0.9619076267618755,0.0,0.0
20,8606,2010,14462.274511253332,0.9478171453645442,-1.3184686945832247,0.0,0.3184686945832247
21,8609,2011,14444.594616383729,0.946658454352794,-1.5600909989255223,0.0,0.878559693508747
22,8612,2012,14434.30010906191,0.945983781047768,-1.7007808955290977,0.0,1.5793405890378445
23,8615,2013,14430.65205141061,0.9457446975214189,-1.7506370797757598,0.0,2.329977668813604
24,8618,2014,14441.15615291785,0.9464331070449323,-1.607082763986891,0.0,2.937060432800495
25,8621,2015,14463.839240741849,0.9479196933721843,-1.297084317160391,0.0,3.234144749960886
26,8624,2016,14492.2006081317,0.9497784183090652,-0.9094836558682206,0.0,3.143628405829107
27,8627,2017,14518.11132469057,0.9514765344237931,-0.5553748170833168,0.0,2.699003222912424
28,8630,2018,14537.1938963552,0.9527271529615142,-0.2945828286472031,0.0,1.9935860515596269
29,8633,2019,14545.99389565422,0.9533038803779601,-0.17431762772141793,0.0,1.1679036792810447
30,8636,2020,15258.50696200577,1.0,9.563243044194643,8.563243044194643,0.0
31,8639,2021,15123.621847043838,0.9911600056743559,7.719835459536913,15.283078503731556,0.0
