,index,year,val,Received Array,Z Array,SH Array,SL Array
0,2114,1990,11392.23742362015,0.9292064570656388,-2.0056064601597012,0.0,0.0
1,2117,1991,11496.19143865728,0.9376854536330843,-1.4867362007266074,0.0,0.4867362007266074
2,2120,1992,11594.27746329774,0.9456858282789676,-0.9971551005278562,0.0,0.48389130125446345
3,2123,1993,11686.22391981278,0.9531854297989412,-0.5382186974570125,0.0,0.022109998711475898
4,2126,1994,11771.29554013046,0.9601242861423253,-0.11359696746551788,0.0,0.0
5,2129,1995,11841.99692433888,0.9658910359287834,0.23929796933320682,0.0,0.0
6,2132,1996,11908.40462447564,0.9713075718972154,0.5707616514815859,0.0,0.0
7,2135,1997,11980.66214868577,0.9772012480532636,0.9314238184937205,0.0,0.0
8,2138,1998,12051.72794558293,0.9829977211162673,1.286137664415675,0.286137664415675,0.0
9,2141,1999,12113.34460291581,0.9880234762622936,1.593687603340996,0.8798252677566709,0.0
10,2144,2000,12151.4061274152,0.9911279598694617,1.7836657690170767,1.6634910367737477,0.0
11,2147,2001,12141.89395184328,0.9903521004282034,1.736187227615737,2.3996782643894847,0.0
12,2150,2002,12085.43190518295,0.9857467804734822,1.4543657242490347,2.8540439886385194,0.0
13,2153,2003,12007.8617532277,0.9794197804828627,1.0671864040957135,2.921230392734233,0.0
14,2156,2004,11935.24517250217,0.9734968179258947,0.7047320624645363,2.6259624551987697,0.0
15,2159,2005,11891.95823947501,0.9699661245089889,0.4886720847730307,2.1146345399718003,0.0
16,2162,2006,11870.08652930278,0.9681821611343345,0.37950285328873085,1.494137393260531,0.0
17,2165,2007,11842.203631204851,0.9659078959491146,0.2403297144287148,0.734467107689246,0.0
18,2168,2008,11811.24468366973,0.9633827331664337,0.08580295436479872,0.0,0.0
19,2171,2009,11783.38747834062,0.9611105636087712,-0.05324194304521547,0.0,0.0
20,2174,2010,11767.15153129299,0.9597862805665346,-0.1342811415190489,0.0,0.0
21,2177,2011,11747.91332566243,0.9582171186688718,-0.23030564565186443,0.0,0.0
22,2180,2012,11705.07359142762,0.9547229009669629,-0.44413350029049586,0.0,0.0
23,2183,2013,11649.866590054153,0.9502199486281101,-0.7196906407717188,0.0,0.0
24,2186,2014,11601.7533130335,0.9462955950515699,-0.9598405620707261,0.0,0.0
25,2189,2015,11573.39477714182,0.9439825345276697,-1.1013877728254224,0.0,0.10138777282542244
26,2192,2016,11565.63683187019,0.9433497586670634,-1.1401103471706433,0.0,0.24149811999606574
27,2195,2017,11577.9534088741,0.9443543587693446,-1.078634073232936,0.0,0.32013219322900177
28,2198,2018,11613.57164713713,0.9472595560324115,-0.9008511898927687,0.0,0.22098338312177046
29,2201,2019,11662.23347580735,0.9512286521573957,-0.6579632585551715,0.0,0.0
30,2204,2020,11876.70538267893,0.968722027103309,0.41253982802420724,0.0,0.0
31,2207,2021,12260.1789268619,1.0,2.32658823957306,1.3265882395730602,0.0
