,index,year,val,Received Array,Z Array,SH Array,SL Array
0,2402,1990,12436.62851922155,0.9063952881482699,0.404519801550546,0.0,0.0
1,2405,1991,12464.03383667351,0.9083926180974818,0.5826063099277821,0.08260630992778206,0.0
2,2408,1992,12487.07108253389,0.9100715981415901,0.7323080123471882,0.3149143222749703,0.0
3,2411,1993,12515.395442799248,0.9121359089509591,0.9163666874754257,0.7312810097503961,0.0
4,2414,1994,12561.24360812216,0.9154773741201327,1.2142993675902285,1.4455803773406246,0.0
5,2417,1995,12613.00825550348,0.9192500390675956,1.5506788065687132,2.4962591839093378,0.0
6,2420,1996,12640.258598802153,0.9212360743285319,1.7277582546958317,3.72401743860517,0.0
7,2423,1997,12631.69683418209,0.9206120834215216,1.6721217976685565,4.896139236273727,0.0
8,2426,1998,12579.980948212042,0.9168429722598256,1.336059222360491,5.732198458634217,0.0
9,2429,1999,12513.87052254849,0.9120247710707889,0.9064573797840465,6.138655838418264,0.0
10,2432,2000,12482.685056883,0.9097519397247193,0.7038065364861926,6.342462374904456,0.0
11,2435,2001,12473.52920034948,0.9090846507397571,0.6443095237580728,6.486771898662529,0.0
12,2438,2002,12457.76949739446,0.9079360660989142,0.5418990890954709,6.528670987758,0.0
13,2441,2003,12433.03248312394,0.9061332050467406,0.38115187254390104,6.409822860301901,0.0
14,2444,2004,12401.67451257513,0.9038478013533356,0.1773800499907491,6.08720291029265,0.0
15,2447,2005,12370.49183052613,0.9015751728803252,-0.025252704680957364,5.5619502056116925,0.0
16,2450,2006,12344.07350947574,0.8996497763241883,-0.19692546714028664,4.865024738471406,0.0
17,2453,2007,12316.62796982313,0.897649514936356,-0.37527334929235423,3.9897513891790517,0.0
18,2456,2008,12277.23922542737,0.8947788195327573,-0.6312311199366991,2.8585202692423524,0.13123111993669911
19,2459,2009,12240.78226459597,0.892121795768904,-0.8681374382776683,1.490382830964684,0.49936855821436743
20,2462,2010,12222.31750047561,0.8907760632683638,-0.988126027206371,0.002256803758313053,0.9874945854207384
21,2465,2011,12210.47645645317,0.8899130748392965,-1.0650720501522468,0.0,1.552566635572985
22,2468,2012,12196.47329154222,0.8888925086404402,-1.1560680676073734,0.0,2.2086347031803584
23,2471,2013,12183.57049688704,0.8879521386469711,-1.23991360789265,0.0,2.9485483110730084
24,2474,2014,12174.60846779262,0.8872989760208723,-1.2981510821418787,0.0,3.746699393214887
25,2477,2015,12174.057679881227,0.8872588339866478,-1.3017302377626148,0.0,4.548429630977502
26,2480,2016,12183.64975227279,0.8879579148674389,-1.239398586859126,0.0,5.287828217836628
27,2483,2017,12198.17881823376,0.8890168093184443,-1.144985134743226,0.0,5.9328133525798545
28,2486,2018,12215.31220363891,0.8902655094607099,-1.0336481728987494,0.0,6.4664615254786035
29,2489,2019,12231.59944475085,0.8914525416678696,-0.9278096652511822,0.0,6.894271190729786
30,2492,2020,13137.32065309534,0.9574625084647864,4.957790012257373,4.457790012257373,1.4364811784724125
31,2495,2021,13720.97657814296,1.0,8.75053008788743,12.708320100144803,0.0
