,index,year,val,Received Array,Z Array,SH Array,SL Array
0,10946,1990,13935.19642852563,0.9249939210452185,0.771558368750899,0.0,0
1,10949,1991,13984.85824535859,0.9282903854269128,1.082829059303094,0.08282905930309403,0
2,10952,1992,14033.01321918948,0.9314868282104881,1.384655148515287,0.46748420781838096,0
3,10955,1993,14077.83119294,0.9344617667759706,1.6655655647692444,1.1330497725876256,0
4,10958,1994,14118.17253225028,0.937139554191471,1.9184172996775353,2.0514670722651607,0
5,10961,1995,14152.20231174128,0.9393983913255675,2.1317093948324577,3.183176467097619,0
6,10964,1996,14127.169308547542,0.9377367444375255,1.9748073584667918,4.15798382556441,0
7,10967,1997,14021.65617322148,0.9307329673994609,1.3134713746114168,4.471455200175827,0
8,10970,1998,13881.732305771113,0.9214450662590232,0.4364555579628441,3.907910758138671,0
9,10973,1999,13758.03846146359,0.9132344856158282,-0.3388336036109988,2.5690771545276725,0
10,10976,2000,13703.167376809868,0.9095922391641059,-0.6827549802485273,0.8863221742791452,0
11,10979,2001,13700.27947141993,0.9094005450646401,-0.7008558142957153,0.0,0
12,10982,2002,13696.67025239255,0.9091609714298391,-0.723477703115965,0.0,0
13,10985,2003,13689.97677642565,0.9087166702237671,-0.7654311196294827,0.0,0
14,10988,2004,13677.7071416072,0.9079022333639264,-0.8423348244538279,0.0,0
15,10991,2005,13657.78684718833,0.906579959125641,-0.9671913882122736,0.0,0
16,10994,2006,13668.56574312978,0.9072954433509665,-0.8996313471777099,0.0,0
17,10997,2007,13725.923642474849,0.9111027602043913,-0.5401230956408165,0.0,0
18,11000,2008,13792.48442684613,0.9155209484401455,-0.12293293554997196,0.0,0
19,11003,2009,13831.2794410263,0.9180960935030499,0.12022673165393406,0.0,0
20,11006,2010,13806.90094033632,0.9164778913443585,-0.03257300923998179,0.0,0
21,11009,2011,13751.28329875994,0.9127860897522609,-0.38117366069409514,0.0,0
22,11012,2012,13715.31682069671,0.9103986979605104,-0.606604609004503,0.0,0
23,11015,2013,13694.41487164546,0.9090112632078272,-0.7376139946851243,0.0,0
24,11018,2014,13682.91816759408,0.9082481321379405,-0.8096731185223349,0.0,0
25,11021,2015,13671.492590354508,0.90748972234119,-0.8812864332200555,0.0,0
26,11024,2016,13667.80653147961,0.907245048211953,-0.9043899393858698,0.0,0
27,11027,2017,13682.865226318012,0.9082446179888012,-0.8100049442309284,0.0,0
28,11030,2018,13710.35728750261,0.910069492837404,-0.6376900066116161,0.0,0
29,11033,2019,13745.867422119907,0.9124265933508392,-0.4151193310137792,0.0,0
30,11036,2020,14908.57300290858,0.9896049524583801,6.8724950198327,5.8724950198327,0
31,11039,2021,15065.17622600074,1.0,7.8540538210049675,12.726548840837667,0
