,index,year,val,Received Array,Z Array,SH Array,SL Array
0,7394,1990,15965.98027397726,0.89527330416344,-0.4904128413641708,0.0,0.0
1,7397,1991,16132.58374307082,0.9046153950154242,0.13296235889215374,0.0,0.0
2,7400,1992,16280.018876158209,0.9128826442844252,0.6846159715882726,0.0,0.0
3,7403,1993,16397.0277911017,0.9194437796547837,1.1224247169974848,0.1224247169974848,0.0
4,7406,1994,16472.72745826453,0.9236885482178139,1.4056678897459751,0.5280926067434599,0.0
5,7409,1995,16497.580462225207,0.925082150777284,1.4986596287850862,1.026752235528546,0.0
6,7412,1996,16491.88142094948,0.9247625838339502,1.4773356970815432,1.5040879326100893,0.0
7,7415,1997,16475.96033601868,0.9238698279826169,1.4177642514145703,1.9218521840246598,0.0
8,7418,1998,16450.27865762613,0.9224297584925878,1.321671886123644,2.243524070148304,0.0
9,7421,1999,16416.00748176514,0.920508043175136,1.1934404559403562,2.4369645260886603,0.0
10,7424,2000,16378.12870819046,0.9183840361180099,1.0517105856618396,2.4886751117505,0.0
11,7427,2001,16291.600822281342,0.9135320881016145,0.7279517918034637,2.216626903553964,0.0
12,7430,2002,16134.49961792604,0.9047228254132177,0.14013093033929458,1.3567578338932584,0.0
13,7433,2003,15956.93599299238,0.8947661568926699,-0.5242535560911729,0.0,0.0
14,7436,2004,15806.99401429344,0.8863583392454567,-1.0852869577773678,0.0,0.08528695777736783
15,7439,2005,15730.35843116438,0.8820610903107157,-1.3720320192082898,0.0,0.4573189769856576
16,7442,2006,15715.51492335184,0.88122875831126,-1.4275715269117721,0.0,0.8848905038974297
17,7445,2007,15714.54700169172,0.8811744832584317,-1.431193170338476,0.0,1.3160836742359057
18,7448,2008,15725.50680341217,0.8817890410701581,-1.390185209163206,0.0,1.7062688833991118
19,7451,2009,15744.453156132471,0.8828514352051049,-1.319294209801651,0.0,2.0255630932007627
20,7454,2010,15763.799337999251,0.8839362492826376,-1.246907181722258,0.0,2.2724702749230206
21,7457,2011,15808.11119597812,0.8864209838761672,-1.0811068325963076,0.0,2.353577107519328
22,7460,2012,15886.0688249738,0.8907923649563171,-0.7894151118230756,0.0,2.142992219342404
23,7463,2013,15976.50339257088,0.8958633754895814,-0.4510388043389589,0.0,1.5940310236813628
24,7466,2014,16055.248083028,0.9002788901025975,-0.15640215931649679,0.0,0.7504331829978597
25,7469,2015,16095.30538100471,0.9025250553176404,-0.006520969664105292,0.0,0.0
26,7472,2016,16113.272740333789,0.9035325535656404,0.06070695950675459,0.0,0.0
27,7475,2017,16132.91240803078,0.9046338245111154,0.13419211470904163,0.0,0.0
28,7478,2018,16148.62421132544,0.9055148451442739,0.19298049755895863,0.0,0.0
29,7481,2019,16153.01377974305,0.9057609849586574,0.2094048139687877,0.0,0.0
30,7484,2020,17833.63828646289,1.0,6.497747092386921,5.497747092386921,0.0
31,7487,2021,17793.29156960742,0.9977376059664674,6.3467829928018125,10.844530085188733,0.0
