,index,year,val,Received Array,Z Array,SH Array,SL Array
0,2210,1990,10457.49070939625,0.8770224747883728,-2.0118393727216697,0.0,0.0
1,2213,1991,10478.80850477478,0.8788103019239124,-1.8850490824116046,0.0,1.3850490824116046
2,2216,1992,10501.35153104127,0.8807008836356122,-1.7509715760821332,0.0,2.636020658493738
3,2219,1993,10525.02832019873,0.8826865489160279,-1.6101508712400259,0.0,3.746171529733764
4,2222,1994,10550.79005458325,0.8848470691280567,-1.4569296903671856,0.0,4.703101220100949
5,2225,1995,10579.44431580898,0.8872501724911647,-1.2865048394424365,0.0,5.4896060595433855
6,2228,1996,10611.23942223837,0.8899166843439372,-1.0973994135276317,0.0,6.0870054730710175
7,2231,1997,10646.32236374523,0.892858932062652,-0.888739171715507,0.0,6.475744644786524
8,2234,1998,10683.8064838643,0.8960025557775221,-0.6657976157279454,0.0,6.64154226051447
9,2237,1999,10722.4002063657,0.8992392368284611,-0.43625655891554793,0.0,6.577798819430018
10,2240,2000,10760.79064880138,0.9024588696991752,-0.20792453606230632,0.0,6.285723355492324
11,2243,2001,10799.62767529339,0.9057159555559994,0.023063602076060494,0.0,5.762659753416264
12,2246,2002,10838.89456330579,0.909009091955435,0.2566083960972476,0.0,5.006051357319016
13,2249,2003,10875.841044285831,0.9121076263060056,0.4763522751529723,0.0,4.029699082166044
14,2252,2004,10908.12346467427,0.9148150069777177,0.668356062612337,0.16835606261233704,2.861343019553707
15,2255,2005,10933.40136882525,0.9169349505351178,0.8186996018396813,0.4870556644520183,1.5426434177140256
16,2258,2006,10948.86669606306,0.9182319576226142,0.9106815960095236,0.8977372604615419,0.131961821704502
17,2261,2007,10954.30253064945,0.9186878364977646,0.9430119112718556,1.3407491717333975,0.0
18,2264,2008,10951.65054999164,0.9184654268677458,0.9272389201379376,1.7679880918713353,0.0
19,2267,2009,10943.63612603104,0.9177932933577813,0.8795721177041524,2.147560209575488,0.0
20,2270,2010,10933.64197738865,0.916955129287707,0.8201306517706394,2.4676908613461275,0.0
21,2273,2011,10924.31047160239,0.9161725380786309,0.7646303382221966,2.7323211995683243,0.0
22,2276,2012,10916.2835424087,0.9154993558112945,0.7168891593294147,2.949210358897739,0.0
23,2279,2013,10910.16812632422,0.9149864835078123,0.6805169469617626,3.1297273058595017,0.0
24,2282,2014,10906.30462662468,0.9146624692521945,0.6575382927520088,3.2872655986115102,0.0
25,2285,2015,10904.79825046134,0.9145361362926492,0.648578929568583,3.4358445281800933,0.0
26,2288,2016,10908.308452731071,0.9148305210898399,0.6694563025297059,3.6053008307097993,0.0
27,2291,2017,10917.76893684636,0.9156239291283506,0.7257237310396483,3.831024561749448,0.0
28,2294,2018,10931.57366747462,0.9167816694846012,0.8078291163728829,4.138853678122331,0.0
29,2297,2019,10947.52215654102,0.9181191971706244,0.9026847767650451,4.541538454887376,0.0
30,2300,2020,11207.64737013844,0.9399347229907029,2.449812458748483,6.491350913635859,0.0
31,2303,2021,11923.85715305604,1.0,6.709560931167035,12.700911844802894,0.0
