,index,year,val,Received Array,Z Array,SH Array,SL Array
0,15650,1990,11055.78583267908,0.8724524323203037,-2.828574069736257,0.0,0.0
1,15653,1991,11096.43112776074,0.8756599009790718,-2.3845209862085692,0.0,1.8845209862085692
2,15656,1992,11143.29020445069,0.8793577218353325,-1.8725818440857531,0.0,3.2571028302943223
3,15659,1993,11192.061762594,0.8832064635868602,-1.3397486898799562,0.0,4.096851520174279
4,15662,1994,11228.388983198,0.886073177220342,-0.942870913675163,0.0,4.539722433849442
5,15665,1995,11260.865891452,0.8886360486461519,-0.5880581063216563,0.0,4.6277805401710985
6,15668,1996,11301.67908628737,0.8918567668876024,-0.14217070462237452,0.0,4.269951244793473
7,15671,1997,11345.0732163009,0.8952811561487277,0.3319136193023453,0.0,3.438037625491128
8,15674,1998,11386.45218744931,0.898546521865078,0.783982172248969,0.28398217224896904,2.154055453242159
9,15677,1999,11416.64465054196,0.9009291193811283,1.1138372344068943,0.8978194066558634,0.5402182188352647
10,15680,2000,11424.33848652689,0.901536268074176,1.197893004857096,1.5957124115129595,0.0
11,15683,2001,11414.84548891001,0.9007871409667769,1.094181250391352,2.1898936619043115,0.0
12,15686,2002,11401.41869156402,0.8997275833577505,0.9474924208131642,2.6373860827174758,0.0
13,15689,2003,11387.59210594122,0.8986364769958997,0.7964358724936464,2.933821955211122,0.0
14,15692,2004,11374.16416659085,0.8975768292671374,0.6497345664267322,3.0835565216378544,0.0
15,15695,2005,11357.96025847321,0.8962981197059823,0.4727055806515844,3.056262102289439,0.0
16,15698,2006,11335.529601560447,0.8945280346592698,0.22764886873321297,2.7839109710226517,0.0
17,15701,2007,11308.71506267138,0.8924120014772444,-0.06530210266806467,2.218608868354587,0.0
18,15704,2008,11284.53957290023,0.890504225298094,-0.32942125242704384,1.3891876159275431,0.0
19,15707,2009,11269.3580272429,0.8893061940920292,-0.49528084695846075,0.3939067689690824,0.0
20,15710,2010,11268.38124830814,0.8892291128993968,-0.5059522345577866,0.0,0.005952234557786595
21,15713,2011,11295.66484474695,0.8913821611255235,-0.2078767720955623,0.0,0.0
22,15716,2012,11330.36367383,0.8941203724377117,0.1712106971471062,0.0,0.0
23,15719,2013,11350.254147705127,0.8956900023649724,0.38851570721855855,0.0,0.0
24,15722,2014,11365.07659789951,0.8968596960367521,0.5504521552386219,0.0504521552386219,0.0
25,15725,2015,11375.20517353611,0.8976589789266188,0.6611076501523488,0.21155980539097075,0.0
26,15728,2016,11375.57408768671,0.8976880912894015,0.6651380666077338,0.3766978719987045,0.0
27,15731,2017,11368.147672191111,0.8971020457237028,0.5840038862861696,0.46070175828487414,0.0
28,15734,2018,11362.45225926172,0.8966525998915822,0.5217810467624726,0.48248280504734675,0.0
29,15737,2019,11364.51573866806,0.8968154365867164,0.5443247234989925,0.5268075285463394,0.0
30,15740,2020,11919.73996172707,0.9406302075330888,6.61019354800331,6.63700107654965,0.0
31,15743,2021,12672.07864075295,1.0,14.829553491322706,20.966554567872357,0.0
