,index,year,val,Received Array,Z Array,SH Array,SL Array
0,98,1990,10139.58229105716,0.8881620381210239,-1.5523245018050345,0.0,0.0
1,101,1991,10150.47875523541,0.889116498132794,-1.477512748846225,0.0,0.977512748846225
2,104,1992,10162.962882385673,0.8902100271851416,-1.3918005929584274,0.0,1.8693133418046521
3,107,1993,10177.534458278931,0.8914864032894517,-1.291756659613244,0.0,2.661070001417896
4,110,1994,10193.0782848405,0.8928479422841398,-1.1850375538798548,0.0,3.346107555297751
5,113,1995,10208.65260104952,0.8942121519753757,-1.0781091156569882,0.0,3.9242166709547393
6,116,1996,10220.808912960749,0.8952769665262309,-0.9946476378127938,0.0,4.4188643087675334
7,119,1997,10229.06863897062,0.8960004652736813,-0.93793891362027,0.0,4.8568032223878035
8,122,1998,10237.1455380082,0.8967079495570567,-0.8824854228742701,0.0,5.239288645262073
9,125,1999,10248.76247259594,0.8977255181317765,-0.8027271429130144,0.0,5.542015788175088
10,128,2000,10267.58255101304,0.8993740356667909,-0.6735143052279257,0.0,5.7155300934030135
11,131,2001,10294.410340413231,0.9017239770576675,-0.4893230005802836,0.0,5.7048530939832975
12,134,2002,10325.00997408996,0.9044043076898328,-0.2792353796965127,0.0,5.48408847367981
13,137,2003,10356.34672996242,0.9071492054740672,-0.06408690579608739,0.0,5.0481753794758975
14,140,2004,10385.38531380723,0.9096927982051505,0.1352830297475884,0.0,4.412892349728309
15,143,2005,10409.01165544067,0.911762313411611,0.29749418418148305,0.0,3.615398165546826
16,146,2006,10424.55900792052,0.9131241612540085,0.4042374977792787,0.0,2.711160667767547
17,149,2007,10432.37616490372,0.913808893807995,0.45790767991366566,0.0,1.7532529878538812
18,152,2008,10435.40075587257,0.9140738284771228,0.47867358605179167,0.0,0.7745794018020895
19,155,2009,10436.45988572396,0.9141666014238226,0.4859452440407836,0.0,0.0
20,158,2010,10438.42617332174,0.9143388355405985,0.49944516654819376,0.0,0.0
21,161,2011,10444.86936772943,0.9149032178310003,0.5436821465821299,0.04368214658212988,0.0
22,164,2012,10456.97132948119,0.9159632716582851,0.6267704730409767,0.17045261962310654,0.0
23,167,2013,10474.13095959158,0.9174663446266548,0.7445831862003218,0.41503580582342836,0.0
24,170,2014,10495.33955995861,0.9193240812855197,0.8901948768648412,0.8052306826882696,0.0
25,173,2015,10519.12948726745,0.9214079255424972,1.0535291599517898,1.3587598426400593,0.0
26,176,2016,10547.07383125673,0.9238556699168748,1.245386383076985,2.1041462257170442,0.0
27,179,2017,10582.14780817968,0.9269279241710142,1.4861934608518481,3.0903396865688926,0.0
28,182,2018,10620.35405632193,0.9302745451899991,1.748505744060789,4.338845430629681,0.0
29,185,2019,10657.37324765994,0.9335171876859684,2.002668062388082,5.8415134930177635,0.0
30,188,2020,10862.57137096432,0.9514912203611966,3.4114949127439607,8.753008405761724,0.0
31,191,2021,11416.36532057623,1.0,7.213672891830947,15.466681297592672,0.0
