,index,year,val,Received Array,Z Array,SH Array,SL Array
0,8930,1990,15086.73061657572,0.8832318403852317,-0.8280581992256068,0.0,0.0
1,8933,1991,15057.285507030629,0.881508017049692,-0.9897676735523303,0.0,0.0
2,8936,1992,15037.029481467109,0.8803221559647395,-1.1010116558784724,0.0,0.10101165587847238
3,8939,1993,15026.127980195812,0.8796839426052306,-1.1608815652518447,0.0,0.2618932211303171
4,8942,1994,15024.53770662142,0.8795908422316957,-1.1696151820637102,0.0,0.4315084031940273
5,8945,1995,15033.193470679653,0.8800975820027825,-1.122078627526213,0.0,0.5535870307202402
6,8948,1996,15046.19572277349,0.8808587809224062,-1.0506716134705236,0.0,0.6042586441907638
7,8951,1997,15060.24150328468,0.8816810717742702,-0.97353365005099,0.0,0.5777922942417537
8,8954,1998,15082.408656717069,0.8829788172049919,-0.8517939525510714,0.0,0.4295862467928251
9,8957,1999,15118.9949030171,0.885120708544714,-0.6508660990579145,0.0,0.08045234585073957
10,8960,2000,15172.422552277789,0.8882485565976334,-0.3574470148725451,0.0,0.0
11,8963,2001,15254.95534608406,0.8930803252039845,0.09581449127637284,0.0,0.0
12,8966,2002,15363.376951266,0.8994277185734368,0.6912546526648738,0.0,0.0
13,8969,2003,15474.46696547626,0.9059313302698999,1.3013494384689308,0.3013494384689308,0.0
14,8972,2004,15566.35398192003,0.9113107289417349,1.8059833609143106,1.1073327993832414,0.0
15,8975,2005,15618.766091737249,0.9143791236382952,2.0938252082648106,2.201158007648052,0.0
16,8978,2006,15608.77726767804,0.9137943417076491,2.038967627066709,3.2401256347147616,0.0
17,8981,2007,15543.50150594582,0.9099728622478148,1.680479943404703,3.9206055781194644,0.0
18,8984,2008,15451.17309940852,0.9045676230016007,1.1734219525452332,4.094027530664698,0.0
19,8987,2009,15363.462471108169,0.8994327252146707,0.6917243187294706,3.7857518493941686,0.0
20,8990,2010,15313.20134333474,0.896490256795808,0.4156954406958184,3.2014472900899866,0.0
21,8993,2011,15290.53431589239,0.8951632469304649,0.2912104872050308,2.4926577772950176,0.0
22,8996,2012,15264.378686752942,0.8936320016893067,0.14756649660116933,1.640224273896187,0.0
23,8999,2013,15236.81361335726,0.8920182424776938,-0.003818015036221877,0.636406258859965,0.0
24,9002,2014,15210.5794566327,0.8904823999473492,-0.14789327095731356,0.0,0.0
25,9005,2015,15190.47946099596,0.8893056734193056,-0.2582803531792107,0.0,0.0
26,9008,2016,15173.783564459558,0.888328235179073,-0.34997247774680784,0.0,0.0
27,9011,2017,15157.1409859667,0.8873539183701779,-0.4413717851733952,0.0,0.0
28,9014,2018,15147.49654317471,0.886789297765943,-0.49433806032610556,0.0,0.0
29,9017,2019,15150.854916854762,0.8869859091220756,-0.47589422191680225,0.0,0.0
30,9020,2020,17081.28027856816,1.0,10.125800772343835,9.125800772343835,0.0
31,9023,2021,16895.38551430658,0.9891170473623795,9.1048860916633,17.230686864007133,0.0
