,index,year,val,Received Array,Z Array,SH Array,SL Array
0,9698,1990,11646.11263072475,0.8445459325418575,-1.8780020231597134,0.0,0.0
1,9701,1991,11677.50714726739,0.8468225815912798,-1.6840860074431176,0.0,0.6840860074431176
2,9704,1992,11708.04305548524,0.8490369665881945,-1.4954733989370859,0.0,1.1795594063802035
3,9707,1993,11737.53526356292,0.8511756651534113,-1.3133074631329364,0.0,1.49286686951314
4,9710,1994,11764.65602997596,0.8531423929095145,-1.1457893247709556,0.0,1.6386561942840956
5,9713,1995,11786.611273829669,0.854734530344773,-1.0101773172914088,0.0,1.6488335115755044
6,9716,1996,11801.6841069096,0.8558275731714374,-0.9170762264543457,0.0,1.5659097380298501
7,9719,1997,11811.96831815827,0.8565733575421424,-0.8535532457000174,0.0,1.4194629837298676
8,9722,1998,11822.12478812961,0.8573098784461777,-0.790819290618642,0.0,1.2102822743485095
9,9725,1999,11835.321356307011,0.8582668594003489,-0.7093074151731779,0.0,0.9195896895216875
10,9728,2000,11853.42689511473,0.859579826193766,-0.5974740654470676,0.0,0.5170637549687551
11,9731,2001,11878.3576146189,0.8613877374187564,-0.4434832948412925,0.0,0.0
12,9734,2002,11907.64699096103,0.8635117271517059,-0.262570199544045,0.0,0.0
13,9737,2003,11936.95414268102,0.8656370059090318,-0.08154731021802165,0.0,0.0
14,9740,2004,11963.97510099144,0.8675964958399676,0.08535433865064083,0.0,0.0
15,9743,2005,11987.4206926842,0.8692967094415361,0.23017184909082433,0.0,0.0
16,9746,2006,12006.17189652908,0.8706564981916189,0.34599330901202785,0.0,0.0
17,9749,2007,12020.425289228371,0.8716901173236673,0.4340329231572678,0.0,0.0
18,9752,2008,12032.01798290426,0.872530789451923,0.5056380700624088,0.0,0.0
19,9755,2009,12043.41696001267,0.8733574137562979,0.576046678556359,0.0,0.0
20,9758,2010,12055.58102884799,0.8742395205316459,0.6511810658065573,0.0,0.0
21,9761,2011,12069.51458678237,0.8752499460746955,0.737245141223094,0.0,0.0
22,9764,2012,12084.98595640224,0.8763718897393001,0.832807891816477,0.0,0.0
23,9767,2013,12101.39812047684,0.8775620573817499,0.9341816926301034,0.0,0.0
24,9770,2014,12117.6105238901,0.8787377388982821,1.034321622188167,0.034321622188167034,0.0
25,9773,2015,12132.20825406372,0.8797963284923712,1.1244881221223142,0.15880974431048123,0.0
26,9776,2016,12148.568136368309,0.8809827047962335,1.225538991620159,0.3843487359306401,0.0
27,9779,2017,12168.39877201028,0.8824207711452539,1.3480278296819144,0.7323765656125545,0.0
28,9782,2018,12189.89484527835,0.8839796107185786,1.480803656187626,1.2131802218001804,0.0
29,9785,2019,12215.15566958012,0.8858114602887459,1.6368334009254706,1.8500136227256512,0.0
30,9788,2020,13789.79186563964,1.0,11.362964297965492,12.212977920691143,0.0
31,9791,2021,13503.88563097209,0.9792668201628228,9.596993548902821,20.809971469593965,0.0
