,index,year,val,Received Array,Z Array,SH Array,SL Array
0,18818,1990,10709.20477577733,0.8799312697888101,-1.7091459267314648,0.0,0.0
1,18821,1991,10727.28142178867,0.8814165533753429,-1.6314888712322568,0.0,1.1314888712322568
2,18824,1992,10761.32525574555,0.8842137950631584,-1.4852369669057015,0.0,2.1167258381379583
3,18827,1993,10789.07276897405,0.8864936939968179,-1.3660339812744662,0.0,2.9827598194124247
4,18830,1994,10802.45056551812,0.8875928924664022,-1.3085631270004916,0.0,3.791322946412916
5,18833,1995,10808.6503094115,0.8881022998996045,-1.2819291012355853,0.0,4.573252047648501
6,18836,1996,10819.03131088357,0.888955264055044,-1.2373324428207277,0.0,5.310584490469229
7,18839,1997,10842.64272663808,0.8908953168863587,-1.135898082568691,0.0,5.946482573037921
8,18842,1998,10882.6316202946,0.8941810396556367,-0.9641062727335927,0.0,6.410588845771514
9,18845,1999,10938.81078038671,0.8987970499673763,-0.7227612715406015,0.0,6.633350117312116
10,18848,2000,11005.69362180146,0.9042925377094988,-0.4354333831462675,0.0,6.568783500458383
11,18851,2001,11071.29734423636,0.9096829255108027,-0.15360057462160975,0.0,6.222384075079993
12,18854,2002,11119.06578839857,0.9136078619190185,0.05161209132806486,0.0,5.670771983751928
13,18857,2003,11144.97135821464,0.9157364159452164,0.1629021100452146,0.0,5.0078698737067135
14,18860,2004,11157.11493325662,0.9167342035148999,0.21507076347806628,0.0,4.292799110228647
15,18863,2005,11169.57626754051,0.9177581000533699,0.26860450682133363,0.0,3.524194603407313
16,18866,2006,11192.83744371571,0.919669375140286,0.3685342420211812,0.0,2.655660361386132
17,18869,2007,11228.33138130931,0.9225857658742818,0.5210157742624227,0.021015774262422737,1.634644587123709
18,18872,2008,11265.199997954627,0.9256151083268092,0.679402911301479,0.20041868556390174,0.45524167582222996
19,18875,2009,11298.18667186939,0.9283254875259798,0.821113268705504,0.5215319542694057,0.0
20,18878,2010,11326.286597272,0.9306343427172089,0.9418302128302751,0.9633621670996808,0.0
21,18881,2011,11346.53999696384,0.9322984811926158,1.0288385761588705,1.4922007432585513,0.0
22,18884,2012,11350.77332261054,0.9326463161336522,1.0470248926074917,2.039225635866043,0.0
23,18887,2013,11343.13819722972,0.9320189693126691,1.0142244851054725,2.5534501209715152,0.0
24,18890,2014,11332.02069626662,0.931105490026003,0.9664638336681197,3.0199139546396347,0.0
25,18893,2015,11325.10024031218,0.9305368646497022,0.9367336374914236,3.456647592131058,0.0
26,18896,2016,11327.63806425419,0.9307453871955447,0.9476360988544595,3.904283690985518,0.0
27,18899,2017,11344.15973698188,0.9321029050287263,1.0186130076875006,4.422896698673019,0.0
28,18902,2018,11372.2489356896,0.934410878851595,1.1392838700590633,5.0621805687320816,0.0
29,18905,2019,11410.27088707739,0.9375349860719724,1.3026257193854034,5.864806288117485,0.0
30,18908,2020,11609.70668362322,0.9539218044558031,2.1593995208513013,7.524205808968787,0.0
31,18911,2021,12170.50142830771,1.0,4.568567050287344,11.592772859256131,0.0
