,index,year,val,Received Array,Z Array,SH Array,SL Array
0,13058,1990,11585.930148534191,0.8648955888259076,-2.156735577553925,0.0,0.0
1,13061,1991,11612.12309007417,0.8668509052576373,-1.9918613573018649,0.0,1.4918613573018649
2,13064,1992,11642.57842505114,0.869124411531204,-1.8001570540956178,0.0,2.792018411397483
3,13067,1993,11675.51747882774,0.8715833286786618,-1.5928187221649204,0.0,3.884837133562403
4,13070,1994,11709.70323212942,0.8741353125808826,-1.3776329091953834,0.0,4.762470042757786
5,13073,1995,11745.25289720713,0.8767891131921215,-1.153861810368488,0.0,5.416331853126274
6,13076,1996,11798.75389175215,0.8807829896946171,-0.817094183683397,0.0,5.7334260368096714
7,13079,1997,11873.33981503269,0.8863508668703661,-0.3476052595818566,0.0,5.581031296391528
8,13082,1998,11953.39775368594,0.8923272327817774,0.1563278397340667,0.0,4.924703456657461
9,13085,1999,12024.76702215084,0.8976549850365959,0.6055691924149129,0.10556919241491292,3.819134264242548
10,13088,2000,12066.44298529298,0.9007661169198025,0.867902917545649,0.4734721099605619,2.4512313466968987
11,13091,2001,12077.63853505859,0.9016018704141373,0.9383744808513867,0.9118465908119486,1.012856865845512
12,13094,2002,12076.23942792203,0.901497426353523,0.9295676541023763,1.341414244914325,0.0
13,13097,2003,12065.56130920179,0.9007002993503654,0.8623531148315098,1.703767359745835,0.0
14,13100,2004,12050.0607592098,0.899543175395657,0.7647832756629379,1.9685506354087727,0.0
15,13103,2005,12035.23697282082,0.8984365721887363,0.6714733960399888,2.1400240314487613,0.0
16,13106,2006,12018.41460351892,0.8971807737490527,0.5655832264609282,2.2056072579096897,0.0
17,13109,2007,11997.68105122418,0.895633003506136,0.43507370493837266,2.1406809628480623,0.0
18,13112,2008,11975.23458286546,0.893957363206282,0.2937820534295985,1.934463016277661,0.0
19,13115,2009,11955.0334480231,0.8924493381974618,0.16662388945411266,1.6010869057317736,0.0
20,13118,2010,11940.71457066784,0.8913804267071684,0.07649221274914474,1.1775791184809183,0.0
21,13121,2011,11924.76089746268,0.8901894768737225,-0.02392985805348842,0.65364926042743,0.0
22,13124,2012,11905.23951278584,0.8887321955611032,-0.14680926325209542,0.006839997175334567,0.0
23,13127,2013,11893.06530257907,0.8878233845661908,-0.22344110744425,0.0,0.0
24,13130,2014,11898.88906229157,0.8882581311960381,-0.18678284055704372,0.0,0.0
25,13133,2015,11933.21324662538,0.8908204490453406,0.02927434107670351,0.0,0.0
26,13136,2016,11991.98347963356,0.895207676883882,0.399209742431536,0.0,0.0
27,13139,2017,12062.19589578806,0.9004490695242924,0.8411691667984982,0.3411691667984982,0.0
28,13142,2018,12141.23007002591,0.9063490109004677,1.338658073527136,1.1798272403256342,0.0
29,13145,2019,12226.67682790923,0.9127276549131031,1.8765116612036778,2.556338901529312,0.0
30,13148,2020,13281.48806306859,0.9914698510628666,8.516131714742599,10.57247061627191,0.0
31,13151,2021,13395.7558556427,1.0,9.235402330905558,19.30787294717747,0.0
