,index,year,val,Received Array,Z Array,SH Array,SL Array
0,13346,1990,10947.466911386233,0.8613314710973616,-1.9854817416573125,0.0,0.0
1,13349,1991,11013.66871904164,0.8665401372517054,-1.5136767714630919,0.0,0.5136767714630919
2,13352,1992,11076.13248234146,0.8714546992749396,-1.0685119787539383,0.0,0.5821887502170302
3,13355,1993,11129.20338423412,0.8756302440260386,-0.6902879366555604,0.0,0.2724766868725905
4,13358,1994,11137.6226184777,0.8762926576670421,-0.6302860016324708,0.0,0.0
5,13361,1995,11169.349790539847,0.8787889074394551,-0.4041737850742114,0.0,0.0
6,13364,1996,11202.262656293113,0.8813784459424494,-0.1696114038390262,0.0,0.0
7,13367,1997,11193.477934310293,0.8806872762344348,-0.23221808543965913,0.0,0.0
8,13370,1998,11204.69103810209,0.881569507645841,-0.15230488838905135,0.0,0.0
9,13373,1999,11228.56406312939,0.8834478040529232,0.017832638973940686,0.0,0.0
10,13376,2000,11249.37637622505,0.8850852879019933,0.16615718036535118,0.0,0.0
11,13379,2001,11267.23798448924,0.8864906143986971,0.29345273094264823,0.0,0.0
12,13382,2002,11274.3456815854,0.887049838120998,0.3441076440842853,0.0,0.0
13,13385,2003,11266.23100242924,0.8864113864507044,0.2862762027234039,0.0,0.0
14,13388,2004,11242.36000755515,0.8845332497732531,0.11615314379274062,0.0,0.0
15,13391,2005,11214.46143669145,0.8823382290184015,-0.08267351760785159,0.0,0.0
16,13394,2006,11187.1178747306,0.8801868755921322,-0.27754475893549513,0.0,0.0
17,13397,2007,11151.49446186894,0.8773840750124173,-0.5314245824426895,0.0,0.0
18,13400,2008,11113.36784055867,0.8743843254733719,-0.8031441935525672,0.0,0.0
19,13403,2009,11088.31531788847,0.8724132278321649,-0.9816877277900207,0.0,0.0
20,13406,2010,11098.36796353631,0.8732041560107437,-0.9100448475088649,0.0,0.0
21,13409,2011,11144.56383673844,0.876838783066107,-0.5808175446431099,0.0,0.0
22,13412,2012,11204.42479895985,0.881548560320409,-0.15420231317271793,0.0,0.0
23,13415,2013,11266.41661492572,0.8864259901837817,0.28759902005227006,0.0,0.0
24,13418,2014,11323.5166360643,0.8909185404335414,0.6945376630513529,0.0,0.0
25,13421,2015,11374.17572062453,0.8949043267512259,1.0555732408926057,0.055573240892605735,0.0
26,13424,2016,11424.74413227051,0.8988829790501234,1.4159626138473387,0.4715358547399444,0.0
27,13427,2017,11478.17553666526,0.9030868876367079,1.796755873891205,1.2682917286311497,0.0
28,13430,2018,11530.708118211587,0.9072200780916413,2.1711434313987343,2.439435160029884,0.0
29,13433,2019,11580.01479256825,0.911099458655411,2.5225406945416218,3.961975854571506,0.0
30,13436,2020,12077.32887125354,0.9502274387131454,6.066783100921232,9.028758955492737,0.0
31,13439,2021,12709.93488423085,1.0,10.575219828978906,18.603978784471643,0.0
