,index,year,val,Received Array,Z Array,SH Array,SL Array
0,9506,1990,12650.610379687649,0.8852316495691498,-1.9986096959950788,0.0,0.0
1,9509,1991,12697.70965751837,0.8885274408516439,-1.8386056154020658,0.0,0.8386056154020658
2,9512,1992,12747.29689031949,0.8919973278035485,-1.670149537964715,0.0,1.508755153366781
3,9515,1993,12799.659209672858,0.895661402575061,-1.4922660299422494,0.0,2.0010211833090303
4,9518,1994,12851.9869240276,0.8993230558476025,-1.3145000808558032,0.0,2.3155212641648335
5,9521,1995,12900.92296197419,0.902747375172494,-1.1482562206494862,0.0,2.4637774848143197
6,9524,1996,12945.69923510548,0.9058806132484382,-0.9961437733949161,0.0,2.459921258209236
7,9527,1997,12989.38772176875,0.908937733020161,-0.8477267176986389,0.0,2.3076479759078747
8,9530,1998,13035.02999094721,0.912131569524667,-0.6926723378347666,0.0,2.000320313742641
9,9533,1999,13085.5320999544,0.9156654753142989,-0.5211082737583337,0.0,1.5214285875009748
10,9536,2000,13139.26886982161,0.9194257278242053,-0.33855552873443323,0.0,0.859984116235408
11,9539,2001,13194.924856858888,0.9233202783426938,-0.14948288376942,0.0,0.00946700000482803
12,9542,2002,13248.38825016999,0.9270614012159697,0.03214115562393747,0.0,0.0
13,9545,2003,13289.02621516887,0.9299050594831513,0.17019508184731913,0.0,0.0
14,9548,2004,13313.503838877292,0.9316178912408767,0.2533496408332176,0.0,0.0
15,9551,2005,13328.99659352893,0.9327020031014917,0.3059811052220695,0.0,0.0
16,9554,2006,13344.87091763256,0.9338128154409986,0.3599088245040013,0.0,0.0
17,9557,2007,13366.962074315892,0.9353586531899089,0.43495615807579874,0.0,0.0
18,9560,2008,13396.81936366772,0.9374479292573326,0.5363863360269145,0.0,0.0
19,9563,2009,13431.41021252874,0.9398684380927327,0.653897202941513,0.0,0.0
20,9566,2010,13465.96325955699,0.9422863017293813,0.771279650742782,0.0,0.0
21,9569,2011,13493.14846669675,0.9441885977481449,0.8636323209845925,0.0,0.0
22,9572,2012,13510.83920069803,0.9454265141151834,0.9237306868037858,0.0,0.0
23,9575,2013,13525.02918461741,0.9464194640595182,0.9719364223314106,0.0,0.0
24,9578,2014,13538.18482297488,0.9473400352489539,1.0166283139473813,0.01662831394738129,0.0
25,9581,2015,13548.38603896922,0.9480538695218663,1.0512835414005874,0.06791185534796873,0.0
26,9584,2016,13556.33455457641,0.9486100701613134,1.0782859709575419,0.1461978263055106,0.0
27,9587,2017,13565.60403290851,0.9492587057091876,1.1097759306005615,0.25597375690607205,0.0
28,9590,2018,13585.06918786738,0.9506207879104565,1.1759022995438055,0.4318760564498776,0.0
29,9593,2019,13621.2475030571,0.9531523803532568,1.2988060536128274,0.730682110062705,0.0
30,9596,2020,14222.80603334303,0.9952466852203515,3.3424004354040475,3.073082545466752,0.0
31,9599,2021,14290.73439234218,1.0,3.573164369129631,5.646246914596383,0.0
