,index,year,val,Received Array,Z Array,SH Array,SL Array
0,13538,1990,10182.13153404913,0.862764346172913,-0.16337071875645912,0.0,0.0
1,13541,1991,10197.90036593702,0.8641004893849871,-0.054493741446303014,0.0,0.0
2,13544,1992,10210.58066254275,0.8651749311925534,0.03305823295761691,0.0,0.0
3,13547,1993,10222.8311715106,0.8662129557284365,0.11764270924687044,0.0,0.0
4,13550,1994,10244.36217197899,0.8680373457865929,0.26630497327052033,0.0,0.0
5,13553,1995,10268.57236286499,0.8700887521586902,0.4334658906111425,0.0,0.0
6,13556,1996,10271.9365610956,0.8703738113604027,0.45669422718198555,0.0,0.0
7,13559,1997,10253.73003983566,0.8688311149850527,0.33098605702655,0.0,0.0
8,13562,1998,10227.13250681663,0.8665774215311585,0.1473415727928602,0.0,0.0
9,13565,1999,10196.96378233218,0.864021129681298,-0.06096044694599805,0.0,0.0
10,13568,2000,10169.903779494189,0.8617282496907099,-0.24779808564690117,0.0,0.0
11,13571,2001,10150.43291602156,0.8600784215837749,-0.38223599300683686,0.0,0.0
12,13574,2002,10135.38638674922,0.858803481366551,-0.48612578255043665,0.0,0.0
13,13577,2003,10120.98652488678,0.8575833353329644,-0.5855506127732959,0.0,0.0
14,13580,2004,10104.48546353581,0.8561851479927182,-0.6994833184471344,0.0,0.0
15,13583,2005,10086.615818035249,0.8546709961704717,-0.8228655069020329,0.0,0.0
16,13586,2006,10065.18919432318,0.8528554502864083,-0.9708070944792165,0.0,0.0
17,13589,2007,10041.023485053429,0.8508078129829417,-1.1376608854608654,0.0,0.1376608854608654
18,13592,2008,10021.04410988185,0.8491148970645794,-1.275609846594616,0.0,0.41327073205548137
19,13595,2009,10012.31581195085,0.8483753206573743,-1.3358749760947715,0.0,0.7491457081502528
20,13598,2010,10023.03801726276,0.8492838471701705,-1.2618427768323637,0.0,1.0109884849826165
21,13601,2011,10059.47725269446,0.8523714593294852,-1.010245585771955,0.0,1.0212340707545717
22,13604,2012,10116.90158647497,0.8572372055264267,-0.6137553491759712,0.0,0.6349894199305428
23,13607,2013,10187.59135100402,0.8632269738054041,-0.12567303950274858,0.0,0.0
24,13610,2014,10262.91279116492,0.8696091986721631,0.3943889910693904,0.0,0.0
25,13613,2015,10333.93775694448,0.8756273696177891,0.8847857206822511,0.0,0.0
26,13616,2016,10399.96505630479,0.881222072413728,1.3406757209951263,0.34067572099512633,0.0
27,13619,2017,10466.26472876657,0.8868398542476872,1.7984463399993025,1.1391220609944286,0.0
28,13622,2018,10534.21739904442,0.8925976998369849,2.2676301953797586,2.406752256374187,0.0
29,13625,2019,10605.952938453667,0.8986760799432344,2.7629331291748023,4.1696853855489895,0.0
30,13628,2020,11111.00761473092,0.9414709668588852,6.250117653708865,9.419803039257854,0.0
31,13631,2021,11801.752795204698,1.0,11.01941495335878,19.439217992616634,0.0
