,index,year,val,Received Array,Z Array,SH Array,SL Array
0,674,1990,10276.23108874878,0.933630157987788,-0.7876518560771366,0.0,0.0
1,677,1991,10286.0335334806,0.9345207430616929,-0.4768970772389533,0.0,0.0
2,680,1992,10292.67894923536,0.935124501434527,-0.2662256825353243,0.0,0.0
3,683,1993,10295.38774330363,0.935370604486519,-0.18035213520776733,0.0,0.0
4,686,1994,10295.09443463512,0.9353439564074562,-0.18965053707669094,0.0,0.0
5,689,1995,10293.01889144111,0.9351553863272976,-0.2554489153251084,0.0,0.0
6,692,1996,10286.91363423228,0.9346007031751565,-0.44899633187126803,0.0,0.0
7,695,1997,10276.67271058163,0.9336702808166748,-0.7736516654357174,0.0,0.0
8,698,1998,10265.89587554251,0.9326911691060401,-1.1152963347788682,0.0,0.11529633477886825
9,701,1999,10258.037187705391,0.9319771808837454,-1.3644305933842171,0.0,0.4797269281630854
10,704,2000,10256.84530604496,0.9318688944260625,-1.4022153432014113,0.0,0.8819422713644967
11,707,2001,10260.00227430648,0.932155715610922,-1.3021338838565573,0.0,1.184076155221054
12,710,2002,10264.51797723475,0.9325659824102899,-1.158978140247241,0.0,1.3430542954682947
13,713,2003,10270.96762456158,0.9331519545629896,-0.9545129498313066,0.0,1.2975672452996014
14,716,2004,10279.28500070715,0.9339076161608818,-0.690837463221261,0.0,0.9884047085208625
15,719,2005,10289.41658416996,0.9348281045955382,-0.3696484063683614,0.0,0.35805311488922387
16,722,2006,10297.16103191026,0.9355317137207964,-0.12413576022728698,0.0,0.0
17,725,2007,10299.089955697793,0.9357069629347297,-0.0629854756411911,0.0,0.0
18,728,2008,10298.29112402589,0.9356343863905081,-0.0883098479097711,0.0,0.0
19,731,2009,10299.12252719673,0.9357099221649607,-0.06195290170419615,0.0,0.0
20,734,2010,10303.31511702957,0.9360908330528345,0.07095958716029512,0.0,0.0
21,737,2011,10311.356501638107,0.9368214198913039,0.32588565549781906,0.0,0.0
22,740,2012,10322.45418043408,0.9378296813363901,0.6777016375522525,0.0,0.0
23,743,2013,10333.97478965334,0.9388763674329368,1.0429252596136798,0.04292525961367977,0.0
24,746,2014,10343.10477533401,0.939705857340263,1.3323619010447654,0.37528716065844514,0.0
25,749,2015,10348.09703755985,0.9401594211546979,1.4906254145187907,0.8659125751772359,0.0
26,752,2016,10351.01188495067,0.9404242448440933,1.5830312154248742,1.4489437906021099,0.0
27,755,2017,10354.79210584061,0.9407676906265229,1.7028708818296456,2.1518146724317555,0.0
28,758,2018,10358.91151253732,0.9411419525803316,1.8334633362634942,2.98527800869525,0.0
29,761,2019,10364.62170210875,0.9416607425088251,2.0144864122349095,3.999764420930159,0.0
30,764,2020,10526.63367795959,0.9563800754338255,7.150551659430938,10.150316080361097,0.0
31,767,2021,11006.74715874291,1.0,22.370995397687857,31.521311478048958,0.0
