,index,year,val,Received Array,Z Array,SH Array,SL Array
0,2690,1990,9544.93018293172,0.891181420623627,-2.02688717969507,0.0,0.0
1,2693,1991,9569.50350441379,0.8934757577353842,-1.9341321649489456,0.0,1.4341321649489456
2,2696,1992,9600.54717289378,0.8963742116839357,-1.816954032162282,0.0,2.7510861971112277
3,2699,1993,9639.33263547017,0.8999954936604326,-1.6705535483760994,0.0,3.921639745487327
4,2702,1994,9686.60223765054,0.9044089142319887,-1.4921286394567643,0.0,4.913768384944091
5,2705,1995,9743.05764903505,0.9096799861785919,-1.279030767470283,0.0,5.6927991524143735
6,2708,1996,9809.674016082889,0.9158997559919572,-1.0275791225486073,0.0,6.220378274962981
7,2711,1997,9883.00265673882,0.9227462306020082,-0.7507911779348877,0.0,6.471169452897868
8,2714,1998,9959.53508588636,0.9298918333067243,-0.4619101408590993,0.0,6.433079593756967
9,2717,1999,10035.82625668344,0.9370149104449479,-0.17393976300660957,0.0,6.107019356763577
10,2720,2000,10108.38862902068,0.9437898408869702,0.099955807889881,0.0,5.507063548873696
11,2723,2001,10175.27934006897,0.950035225374448,0.3524429978772106,0.0,4.654620550996485
12,2726,2002,10235.10425016345,0.9556208972803585,0.5782594558618614,0.07825945586186145,3.576361095134624
13,2729,2003,10286.84804337568,0.9604520596104706,0.7735727473891343,0.35183220325099573,2.30278834774549
14,2732,2004,10329.562550409,0.9644401846495896,0.9348038911984895,0.7866360944494852,0.8679844565470003
15,2735,2005,10362.79335360014,0.9675428447873559,1.0602376321060374,1.3468737265555226,0.0
16,2738,2006,10379.33095177889,0.9690869105852383,1.122660824023935,1.969534550579458,0.0
17,2741,2007,10375.27384193367,0.9687081104425244,1.1073467654912035,2.5768813160706614,0.0
18,2744,2008,10357.19135666453,0.9670198031839367,1.039092207839754,3.1159735239104154,0.0
19,2747,2009,10332.93835581799,0.9647553734464143,0.947546282605346,3.563519806515761,0.0
20,2750,2010,10310.85035003508,0.9626930827858123,0.8641723966778232,3.927692203193584,0.0
21,2753,2011,10290.82186608688,0.9608230834840038,0.7885724284230932,4.216264631616677,0.0
22,2756,2012,10267.475914389,0.9586433421971443,0.700450271409061,4.416714903025738,0.0
23,2759,2013,10241.63514460711,0.9562306672500385,0.6029111176597622,4.519626020685501,0.0
24,2762,2014,10214.51171543817,0.9536982342541236,0.5005304087935949,4.520156429479096,0.0
25,2765,2015,10187.43979986112,0.9511706109273338,0.3983441442958401,4.418500573774936,0.0
26,2768,2016,10162.48890160658,0.9488410206080585,0.3041639197292275,4.222664493504164,0.0
27,2771,2017,10140.87028276758,0.9468225551945229,0.22256179237068394,3.9452262858748472,0.0
28,2774,2018,10121.88399832929,0.9450498629260831,0.15089573394497063,3.596122019819818,0.0
29,2777,2019,10104.52861477745,0.9434294429677628,0.08538571087177042,3.1815077306915884,0.0
30,2780,2020,10681.26191748913,0.9972772966640256,2.26233627234296,4.943844003034549,0.0
31,2783,2021,10710.4232225268,1.0,2.372409193529421,6.81625319656397,0.0
