,index,year,val,Received Array,Z Array,SH Array,SL Array
0,10658,1990,11244.6679814071,0.7877194470085305,-1.5939177079413416,0.0,0.0
1,10661,1991,11274.18325545023,0.7897870718940321,-1.5315098837196621,0.0,1.0315098837196621
2,10664,1992,11305.88571203794,0.7920079148405178,-1.4644774267202805,0.0,1.9959873104399426
3,10667,1993,11342.64268844966,0.7945828405902706,-1.386757568199877,0.0,2.8827448786398193
4,10670,1994,11384.56386510477,0.797519532553725,-1.298118397171513,0.0,3.6808632758113324
5,10673,1995,11427.57910266905,0.8005328664470067,-1.2071659167424853,0.0,4.388029192553818
6,10676,1996,11482.18407778455,0.8043580928452444,-1.0917078090638137,0.0,4.979737001617631
7,10679,1997,11554.73793986368,0.8094406873878139,-0.9382981315991338,0.0,5.418035133216765
8,10682,1998,11635.9543241286,0.8151301150709591,-0.7665722033316654,0.0,5.684607336548431
9,10685,1999,11713.76606415655,0.8205810382042111,-0.6020451389055907,0.0,5.786652475454021
10,10688,2000,11772.557077779373,0.8246995079372984,-0.4777359680462627,0.0,5.764388443500284
11,10691,2001,11817.64053278592,0.8278577260639439,-0.38241039758931816,0.0,5.646798841089602
12,10694,2002,11865.83525240592,0.8312338967032701,-0.2805062924110008,0.0,5.427305133500603
13,10697,2003,11918.03741772584,0.834890799767589,-0.17012874509377202,0.0,5.097433878594375
14,10700,2004,11976.983844228653,0.8390201565938378,-0.04549096540356988,0.0,4.642924843997944
15,10703,2005,12046.118957592447,0.8438632585296039,0.10069002536238357,0.0,4.042234818635561
16,10706,2006,12117.16322932082,0.8488401021795482,0.25090778771493777,0.0,3.291327030920623
17,10709,2007,12182.06218737348,0.8533864499626219,0.38813174709277953,0.0,2.403195283827843
18,10712,2008,12242.64472692103,0.8576304209388816,0.51622896460333,0.01622896460333001,1.3869663192245132
19,10715,2009,12301.21402254926,0.8617333587259497,0.6400693294602806,0.15629829406361062,0.24689698976423258
20,10718,2010,12360.58843597288,0.8658926971951552,0.7656120552635981,0.4219103493272087,0.0
21,10721,2011,12411.22500670018,0.8694399261180251,0.8726792707168598,0.7945896200440685,0.0
22,10724,2012,12444.27197510294,0.8717549557586133,0.9425545966963853,1.2371442167404538,0.0
23,10727,2013,12465.75080382997,0.873259605883919,0.9879699625074954,1.7251141792479494,0.0
24,10730,2014,12488.29017843158,0.8748385501201078,1.035627772702596,2.2607419519505454,0.0
25,10733,2015,12527.771694530871,0.8776043372540825,1.1191084652121563,2.879850417162702,0.0
26,10736,2016,12579.6074032899,0.8812355690438046,1.2287111677285638,3.608561584891266,0.0
27,10739,2017,12632.53838474111,0.8849435276520364,1.3406297418695667,4.4491913267608325,0.0
28,10742,2018,12688.851857726771,0.888888438953352,1.4597003396307717,5.408891666391604,0.0
29,10745,2019,12749.63481502287,0.8931464497357063,1.5882213253775253,6.497112991769129,0.0
30,10748,2020,14175.733516935248,0.9930485262316484,4.603599633627572,10.6007126253967,0.0
31,10751,2021,14274.9655656087,1.0,4.813418327559404,14.914130952956103,0.0
