,index,year,val,Received Array,Z Array,SH Array,SL Array
0,18338,1990,9191.77724712801,0.9264631637595904,0.029840562568200463,0.0,0.0
1,18341,1991,9197.93834785611,0.9270841571452364,0.12448278416318659,0.0,0.0
2,18344,1992,9203.68374058741,0.9276632502393978,0.21273921041276875,0.0,0.0
3,18347,1993,9210.21850657635,0.9283219063196931,0.31312139828639435,0.0,0.0
4,18350,1994,9215.87776429694,0.9288923176418329,0.40005468292046176,0.0,0.0
5,18353,1995,9221.41435444204,0.9294503649796176,0.48510364000101475,0.0,0.0
6,18356,1996,9221.90979347539,0.9295003015698925,0.4927142039002975,0.0,0.0
7,18359,1997,9213.95750466177,0.9286987696729246,0.3705570905369011,0.0,0.0
8,18362,1998,9202.06201200987,0.9274997919931509,0.18782742886983084,0.0,0.0
9,18365,1999,9190.63926650977,0.9263484637298219,0.01235975538858383,0.0,0.0
10,18368,2000,9184.60793182102,0.9257405498011876,-0.08028909735988307,0.0,0.0
11,18371,2001,9182.195735268,0.9254974182293451,-0.11734345676359777,0.0,0.0
12,18374,2002,9178.27154931222,0.9251018893084382,-0.17762386657948045,0.0,0.0
13,18377,2003,9172.43790295549,0.9245139009015607,-0.267235979019434,0.0,0.0
14,18380,2004,9165.17059321605,0.9237814098291377,-0.37887095613032296,0.0,0.0
15,18383,2005,9156.59305040163,0.9229168569532928,-0.5106327538363803,0.0,0.010632753836380293
16,18386,2006,9143.88079390603,0.9216355555188921,-0.7059089308255687,0.0,0.216541684661949
17,18389,2007,9126.58562412816,0.9198923303210479,-0.9715843941683872,0.0,0.688126078830336
18,18392,2008,9108.80020702548,0.9180996918187516,-1.2447906702666884,0.0,1.4329167490970245
19,18395,2009,9094.75727459795,0.9166842680921446,-1.4605076957306202,0.0,2.3934244448276445
20,18398,2010,9088.62450609144,0.9160661303848887,-1.5547146989267537,0.0,3.448139143754398
21,18401,2011,9096.294469867167,0.9168392060061241,-1.4368944516490347,0.0,4.385033595403433
22,18404,2012,9117.79551347757,0.9190063521794771,-1.1066114999975787,0.0,4.991645095401012
23,18407,2013,9148.64763943615,0.9221160182925487,-0.6326842148404711,0.0,5.124329310241483
24,18410,2014,9183.33639186914,0.9256123879783983,-0.09982154313597363,0.0,4.7241508533774565
25,18413,2015,9216.35724271903,0.9289406455205381,0.40742007184626833,0.0,3.816730781531188
26,18416,2016,9251.11921871053,0.9324443955995212,0.941407549093863,0.44140754909386304,2.375323232437325
27,18419,2017,9292.09457045414,0.9365744079999422,1.5708402577595955,1.5122478068534586,0.30448297467772933
28,18422,2018,9336.63223311624,0.9410634749939535,2.2549945225590062,3.267242329412465,0.0
29,18425,2019,9381.35882982774,0.9455715851427806,2.9420510509245124,5.709293380336977,0.0
30,18428,2020,9895.51057592702,0.9973942784627795,10.840065648516392,16.049359028853367,0.0
31,18431,2021,9921.36288487472,1.0,11.23718948403663,26.786548512889997,0.0
