,index,year,val,Received Array,Z Array,SH Array,SL Array
0,4418,1990,12510.28633773902,0.9256166150902839,1.232715572966995,0.0,0.0
1,4421,1991,12524.75832133439,0.926687374632276,1.3832269378014637,0.8832269378014637,0.0
2,4424,1992,12533.1990266635,0.9273118892824433,1.4710118686561815,1.8542388064576452,0.0
3,4427,1993,12538.26610916186,0.9276867948300778,1.5237104844009355,2.877949290858581,0.0
4,4430,1994,12543.061966615249,0.9280416328587703,1.573588308412031,3.951537599270612,0.0
5,4433,1995,12548.839744883611,0.9284691216802987,1.6336782944979995,5.085215893768611,0.0
6,4436,1996,12540.89859591433,0.9278815684276845,1.551088844209876,6.136304737978487,0.0
7,4439,1997,12510.86740464498,0.9256596073262819,1.2387587786201604,6.875063516598647,0.0
8,4442,1998,12470.56609665049,0.92267777627282,0.8196175578682163,7.194681074466864,0.0
9,4445,1999,12433.29871659345,0.9199204208254375,0.43202976112797836,7.126710835594842,0.0
10,4448,2000,12412.1847584586,0.9183582319248539,0.21244060564060444,6.839151441235447,0.0
11,4451,2001,12402.13312794694,0.9176145274276775,0.10790174839605046,6.447053189631497,0.0
12,4454,2002,12389.41401216864,0.9166734598473026,-0.02437945982009921,5.922673729811398,0.0
13,4457,2003,12374.63800014756,0.9155802057152829,-0.17805277774831152,5.244620952063086,0.0
14,4460,2004,12359.14280041378,0.9144337400037457,-0.3392057838269243,4.405415168236162,0.0
15,4463,2005,12343.38038902126,0.9132675037174672,-0.5031378416638134,3.402277326572349,0.0031378416638133677
16,4466,2006,12324.94250871505,0.9119033136503709,-0.6948952819106616,2.207382044661687,0.198033123574475
17,4469,2007,12303.593573793189,0.9103237391830349,-0.916928240397414,0.7904538042642733,0.6149613639718892
18,4472,2008,12282.57320745386,0.9087684749937354,-1.1355440235209908,0.0,1.25050538749288
19,4475,2009,12267.4313742253,0.9076481543199391,-1.293021951153223,0.0,2.0435273386461033
20,4478,2010,12261.96783921883,0.9072439158682691,-1.3498437479183665,0.0,2.8933710865644695
21,4481,2011,12270.33703553191,0.907863139677637,-1.26280252434677,0.0,3.6561736109112397
22,4484,2012,12290.03189609191,0.9093203317573443,-1.0579722518705788,0.0,4.214145862781819
23,4487,2013,12312.87794255447,0.9110106751774688,-0.8203690503818689,0.0,4.5345149131636875
24,4490,2014,12332.326299866769,0.9124496288655367,-0.6181024582749635,0.0,4.652617371438651
25,4493,2015,12341.73913253258,0.9131460697043253,-0.5202072193705126,0.0,4.672824590809164
26,4496,2016,12340.47360631988,0.9130524353895155,-0.533368931187849,0.0,4.706193521997013
27,4499,2017,12335.09851956533,0.912654741086344,-0.5892708494148603,0.0,4.795464371411873
28,4502,2018,12328.74676050212,0.9121847843191497,-0.6553303442590642,0.0,4.950794715670937
29,4505,2019,12325.669347079893,0.9119570912897327,-0.6873360255319083,0.0,5.138130741202845
30,4508,2020,12918.764509192,0.9558392792397048,5.480965765162511,4.980965765162511,0.0
31,4511,2021,13515.624216100288,1.0,11.688419533298022,16.169385298460533,0.0
