,index,year,val,Received Array,Z Array,SH Array,SL Array
0,9218,1990,14607.56707980849,0.8172872015120103,-2.067864885175382,0.0,0.0
1,9221,1991,14656.26967742628,0.8200120912555207,-1.8969860309412871,0.0,1.3969860309412871
2,9224,1992,14710.74277498809,0.8230598380309245,-1.7058606915703995,0.0,2.6028467225116865
3,9227,1993,14766.28528704523,0.8261674180951553,-1.5109831842946853,0.0,3.6138299068063713
4,9230,1994,14821.7788615094,0.8292722601217519,-1.3162773803823355,0.0,4.430107287188707
5,9233,1995,14873.809290885229,0.832183340644998,-1.133722432762825,0.0,5.063829719951532
6,9236,1996,14921.30165358219,0.8348405182564186,-0.9670898316392665,0.0,5.530919551590799
7,9239,1997,14965.58921234818,0.8373183884430075,-0.8117016661424586,0.0,5.8426212177332575
8,9242,1998,15006.60008396848,0.8396129293692959,-0.6678101470778096,0.0,6.010431364811067
9,9245,1999,15045.91681716653,0.8418126839672019,-0.5298627140920945,0.0,6.040294078903162
10,9248,2000,15086.1657261064,0.8440645934037053,-0.38864463168523494,0.0,5.928938710588397
11,9251,2001,15132.54702765912,0.8466596076139022,-0.22591032068577904,0.0,5.654849031274176
12,9254,2002,15187.55052876376,0.8497370302432539,-0.03292399742257538,0.0,5.187773028696751
13,9257,2003,15245.66261480605,0.8529883768854457,0.17096916568936502,0.0,4.516803863007386
14,9260,2004,15299.45171020892,0.8559978540292775,0.35969460216122046,0.0,3.6571092608461653
15,9263,2005,15340.56909113114,0.8582983541059723,0.5039598217750718,0.0039598217750718145,2.6531494390710932
16,9266,2006,15366.960456089852,0.8597749398161967,0.5965570635322829,0.1005168853073547,1.5565923755388105
17,9269,2007,15385.20979086099,0.8607959823801686,0.6605870243302565,0.2611039096376112,0.39600535120855396
18,9272,2008,15398.720906256667,0.8615519235735726,0.7079923790991469,0.4690962887367581,0.0
19,9275,2009,15409.70944749808,0.8621667278096803,0.7465469825265182,0.7156432712632763,0.0
20,9278,2010,15419.73868186797,0.8627278592319556,0.7817357437384228,0.997379015001699,0.0
21,9281,2011,15430.997394788228,0.8633577794592564,0.8212382766230641,1.3186172916247632,0.0
22,9284,2012,15444.558698079269,0.8641165286441846,0.868819721589921,1.687437013214684,0.0
23,9287,2013,15460.10890026142,0.8649865558810929,0.9233794547862467,2.1108164680009307,0.0
24,9290,2014,15475.09143200428,0.865824822196954,0.9759474487531716,2.5867639167541023,0.0
25,9293,2015,15486.1090494192,0.8664412532326751,1.0146040693923073,3.1013679861464096,0.0
26,9296,2016,15488.905023161862,0.866597686781339,1.0244140756955438,3.625782061841953,0.0
27,9299,2017,15487.10632013932,0.866497050107784,1.018103112284286,4.143885174126239,0.0
28,9302,2018,15488.334562943652,0.8665657697733412,1.0224125481951276,4.666297722321366,0.0
29,9305,2019,15498.670218251553,0.8671440453175325,1.0586764236999437,5.22497414602131,0.0
30,9308,2020,16633.07561809009,0.9306135477712091,5.0388726440873235,9.763846790108634,0.0
31,9311,2021,17873.23605800259,1.0,9.390122996312599,18.653969786421232,0.0
