,index,year,val,Received Array,Z Array,SH Array,SL Array
0,11522,1990,13925.81006056946,0.8038948221499934,-1.340568629411276,0.0,0.0
1,11525,1991,13960.68220408826,0.8059078853391439,-1.2664719425571875,0.0,0.26647194255718754
2,11528,1992,14000.24210427091,0.8081915585174568,-1.1824146624467016,0.0,0.4488866050038891
3,11531,1993,14044.34087134207,0.8107372467293105,-1.0887131515957373,0.0,0.5375997565996264
4,11534,1994,14091.3551595474,0.8134512391427462,-0.9888167116496172,0.0,0.5264164682492436
5,11537,1995,14138.64314992578,0.8161810315533647,-0.8883387065296562,0.0,0.4147551747788998
6,11540,1996,14184.78828495939,0.8188448503875716,-0.7902890521233578,0.0,0.20504422690225743
7,11543,1997,14228.02996186743,0.821341061381134,-0.6984086952082915,0.0,0.0
8,11546,1998,14268.4017726069,0.8236716036959523,-0.6126262592509983,0.0,0.0
9,11549,1999,14305.66984440195,0.8258229765652682,-0.533438679515188,0.0,0.0
10,11552,2000,14338.93454737002,0.8277432470816747,-0.4627574987672769,0.0,0.0
11,11555,2001,14370.46516463272,0.8295634140842715,-0.3957609210441143,0.0,0.0
12,11558,2002,14401.90717033972,0.8313784658102343,-0.32895262605989395,0.0,0.0
13,11561,2003,14432.99861463253,0.8331732806878926,-0.2628892075503998,0.0,0.0
14,11564,2004,14464.37351306192,0.8349844585140419,-0.19622350279530856,0.0,0.0
15,11567,2005,14496.05547523129,0.8368133621995533,-0.1289053458680986,0.0,0.0
16,11570,2006,14515.798455437009,0.8379530646292257,-0.08695525980352851,0.0,0.0
17,11573,2007,14520.15316139424,0.8382044486101775,-0.07770233609149096,0.0,0.0
18,11576,2008,14520.95078389878,0.8382504929407149,-0.07600753964415673,0.0,0.0
19,11579,2009,14532.87867393878,0.8389390538934081,-0.05066303701421628,0.0,0.0
20,11582,2010,14572.137310183,0.8412053360173298,0.03275411440173705,0.0,0.0
21,11585,2011,14643.2996104537,0.8453133200032582,0.18396049711612839,0.0,0.0
22,11588,2012,14735.05878228605,0.8506102989797029,0.378931322972785,0.0,0.0
23,11591,2013,14844.71690953246,0.8569405304216539,0.6119340321754114,0.0,0.0
24,11594,2014,14978.08170718416,0.8646392761192452,0.8953089168775701,0.0,0.0
25,11597,2015,15130.56449550551,0.8734416454941951,1.2193059034922409,0.21930590349224088,0.0
26,11600,2016,15289.74663952184,0.8826307483755991,1.5575377495381246,0.7768436530303655,0.0
27,11603,2017,15449.51559841318,0.8918537263017959,1.8970164658261925,1.6738601188565578,0.0
28,11606,2018,15597.12860386649,0.9003749778663216,2.210666088045956,2.884526206902514,0.0
29,11609,2019,15718.93834682864,0.9074066852663786,2.469488674480248,4.354014881382762,0.0
30,11612,2020,16885.89641132206,0.9747716386609876,4.949053093283701,8.303067974666462,0.0
31,11615,2021,17322.92543360994,1.0,5.877656825175214,13.180724799841677,0.0
