,index,year,val,Received Array,Z Array,SH Array,SL Array
0,4706,1990,11429.74436872459,0.8287438535843036,-2.2918620045927396,0.0,0.0
1,4709,1991,11470.07523609821,0.8316681498211529,-2.0684301599494037,0.0,1.0684301599494037
2,4712,1992,11513.60181764351,0.834824159768489,-1.82729415075843,0.0,1.8957243107078336
3,4715,1993,11558.26114376462,0.8380623023580434,-1.5798827692146116,0.0,2.475607079922445
4,4718,1994,11601.08046248499,0.8411670303431482,-1.34266497572076,0.0,2.818272055643205
5,4721,1995,11640.55026382508,0.8440288927092304,-1.1240034121241713,0.0,2.9422754677673764
6,4724,1996,11679.67411378683,0.8468656709553893,-0.9072584092080955,0.0,2.849533876975472
7,4727,1997,11721.155559628289,0.8498733929279793,-0.6774523929632756,0.0,2.5269862699387478
8,4730,1998,11761.92441394261,0.852829446566687,-0.4515941132724564,0.0,1.978580383211204
9,4733,1999,11798.382668925591,0.8554729487969058,-0.24961642983060034,0.0,1.2281968130418046
10,4736,2000,11830.14563465256,0.8577760066579253,-0.07365051375011081,0.0,0.3018473267919155
11,4739,2001,11855.30698508853,0.8596003969372695,0.06574264359376877,0.0,0.0
12,4742,2002,11874.97043595539,0.8610261474633057,0.17467759553854817,0.0,0.0
13,4745,2003,11891.31238140099,0.8622110634515154,0.26521150303292584,0.0,0.0
14,4748,2004,11905.97277972338,0.8632740544169147,0.34642968785480965,0.0,0.0
15,4751,2005,11922.58087188551,0.8644782680769147,0.43843804049981894,0.0,0.0
16,4754,2006,11937.69562785905,0.8655742034458433,0.5221733536339687,0.0,0.0
17,4757,2007,11946.55159987303,0.8662163291257653,0.5712351837419863,0.0,0.0
18,4760,2008,11951.62315710036,0.8665840557996662,0.5993314648365344,0.0,0.0
19,4763,2009,11955.55027255211,0.866868801694934,0.6210875714281267,0.0,0.0
20,4766,2010,11962.52373538798,0.867374431066597,0.6597203548626229,0.0,0.0
21,4769,2011,11974.12773382596,0.8682158096724731,0.7240061722792945,0.0,0.0
22,4772,2012,11986.56297032417,0.8691174593930003,0.7928970246289846,0.0,0.0
23,4775,2013,11998.70652531913,0.8699979599744722,0.8601719698444329,0.0,0.0
24,4778,2014,12008.06338192889,0.8706764036171338,0.9120086861990536,0.0,0.0
25,4781,2015,12014.44517337838,0.8711391322896223,0.947363627179603,0.0,0.0
26,4784,2016,12019.09630319927,0.8714763747621513,0.9731307525411695,0.0,0.0
27,4787,2017,12023.88404991709,0.8718235230042213,0.9996547315802927,0.0,0.0
28,4790,2018,12030.62850501685,0.8723125475641227,1.0370188187469163,0.03701881874691626,0.0
29,4793,2019,12039.00243490725,0.8729197215046007,1.083410149362086,0.12042896810900228,0.0
30,4796,2020,13097.297656580358,0.9496542163406471,6.946335222734484,6.066764190843486,0.0
31,4799,2021,13791.649035212911,1.0,10.79302187892061,15.859786069764098,0.0
