,index,year,val,Received Array,Z Array,SH Array,SL Array
0,194,1990,11310.844305616389,0.8999113167062337,0.45395740208276614,0.0,0.0
1,197,1991,11349.04401315177,0.9029505548194211,0.7682083636289581,0.26820836362895806,0.0
2,200,1992,11379.89360923359,0.9054050047154435,1.0219934279005667,0.7902017915295247,0.0
3,203,1993,11405.2794458968,0.9074247479883604,1.2308307226280046,1.5210325141575294,0.0
4,206,1994,11427.69621117546,0.9092082665492336,1.4152428686385368,2.436275382796066,0.0
5,209,1995,11448.78136122204,0.9108858393836456,1.588700444729829,3.5249758275258953,0.0
6,212,1996,11452.34629461724,0.9111694719595137,1.6180274689289569,4.643003296454852,0.0
7,215,1997,11429.46061369876,0.9093486456186506,1.4297577753034134,5.572761071758265,0.0
8,218,1998,11390.73330773486,0.9062674308162194,1.111166510541049,6.183927582299314,0.0
9,221,1999,11347.92778053349,0.9028617453249107,0.7590256448010951,6.44295322710041,0.0
10,224,2000,11314.24133516931,0.9001815905474483,0.4819031606312439,6.424856387731654,0.0
11,227,2001,11291.31926499727,0.8983578690114785,0.29333410979437075,6.218190497526025,0.0
12,230,2002,11270.07471692785,0.8966676141808566,0.11856524141374525,5.83675573893977,0.0
13,233,2003,11247.68795378432,0.8948864826443469,-0.06560009119371389,5.271155647746056,0.0
14,236,2004,11224.364025949051,0.8930307885828015,-0.2574750353272016,4.513680612418854,0.0
15,239,2005,11197.57744097004,0.8908995992297171,-0.4778356252190578,3.5358449871997966,0.0
16,242,2006,11164.57702946752,0.8882740265523233,-0.7493144326544755,2.286530554545321,0.2493144326544755
17,245,2007,11129.57191521524,0.885488956083041,-1.037284983283034,0.7492455712622872,0.7865994159375096
18,248,2008,11097.24626714075,0.8829170688095462,-1.3032128305212118,0.0,1.5898122464587212
19,251,2009,11073.46386076751,0.8810248973627907,-1.498859461159699,0.0,2.5886717076184205
20,254,2010,11063.72667815121,0.8802501894283093,-1.5789626660622247,0.0,3.667634373680645
21,257,2011,11071.38197461243,0.8808592587189875,-1.5159861557936234,0.0,4.683620529474268
22,260,2012,11092.66899848302,0.8825528930014988,-1.3408678590476741,0.0,5.5244883885219425
23,263,2013,11120.93705143885,0.8848019506375916,-1.1083199314442798,0.0,6.132808319966222
24,266,2014,11150.54579418053,0.8871576759881254,-0.8647427818514744,0.0,6.497551101817697
25,269,2015,11176.50427535168,0.8892229798981812,-0.6511946110767035,0.0,6.6487457128944
26,272,2016,11205.50818794458,0.8915305838635325,-0.4125931136050521,0.0,6.561338826499452
27,275,2017,11243.13711095658,0.8945244093233305,-0.10303772689126045,0.0,6.164376553390713
28,278,2018,11281.0542538884,0.8975411660834398,0.20888870904734225,0.0,5.45548784434337
29,281,2019,11312.26994387544,0.9000247430754936,0.4656854550609001,0.0,4.48980238928247
30,284,2020,11832.5416536847,0.9414185052712097,4.7457152150115,4.2457152150115,0.0
31,287,2021,12568.84328004144,1.0,10.802921120483893,14.548636335495392,0.0
