,index,year,val,Received Array,Z Array,SH Array,SL Array
0,18050,1990,10664.65401888803,0.8521866112644854,-1.560644756688372,0.0,0.0
1,18053,1991,10677.57621638832,0.85321919269454,-1.524073986793166,0.0,1.024073986793166
2,18056,1992,10693.96426812821,0.8545287221225655,-1.4776945943410067,0.0,2.001768581134173
3,18059,1993,10717.51599077997,0.8564106831013744,-1.4110414860199214,0.0,2.912810067154094
4,18062,1994,10749.98843668789,0.8590054774180704,-1.3191420743907056,0.0,3.7319521415447996
5,18065,1995,10792.06965236932,0.8623680851994325,-1.2000491371745972,0.0,4.4320012787193965
6,18068,1996,10841.29359008263,0.8663014505574372,-1.0607417709616045,0.0,4.9927430496810015
7,18071,1997,10896.00789637139,0.8706735379389242,-0.9058962576332992,0.0,5.3986393073143
8,18074,1998,10949.45582946012,0.8749444325124666,-0.7546346736559185,0.0,5.653273980970219
9,18077,1999,10997.89138286842,0.878814799994678,-0.6175584930448194,0.0,5.770832474015038
10,18080,2000,11041.14710848284,0.8822712600133391,-0.49514160628389986,0.0,5.765974080298938
11,18083,2001,11082.04559609947,0.8855393588664411,-0.3793958765304132,0.0,5.645369956829351
12,18086,2002,11122.87373243676,0.8888018361196082,-0.2638492460747426,0.0,5.409219202904094
13,18089,2003,11165.92586611272,0.8922420276007424,-0.14200853948238576,0.0,5.051227742386479
14,18092,2004,11212.07791746326,0.8959299259773484,-0.011394837742060834,0.0,4.56262258012854
15,18095,2005,11259.685323658809,0.8997341182263442,0.12333762531199714,0.0,3.939284954816543
16,18098,2006,11307.78887714789,0.9035779564010321,0.25947422171919304,0.0,3.1798107330973497
17,18101,2007,11353.29194277848,0.9072139959043484,0.3882512461119474,0.0,2.2915594869854026
18,18104,2008,11393.14092988018,0.9103982317192539,0.5010268121734226,0.0010268121734225977,1.2905326748119799
19,18107,2009,11426.63503668225,0.9130746644776383,0.5958175993190735,0.09684441149249612,0.19471507549290634
20,18110,2010,11454.62633950993,0.9153113815300014,0.6750350462552638,0.2718794577477599,0.0
21,18113,2011,11481.40140638088,0.9174509121198099,0.7508104559287635,0.5226899136765235,0.0
22,18116,2012,11512.01742747894,0.9198973640369325,0.8374560487281963,0.8601459624047199,0.0
23,18119,2013,11546.63067555289,0.9226632246573289,0.9354140880330204,1.2955600504377403,0.0
24,18122,2014,11584.6941577214,0.9257047851078283,1.043136543734826,1.838696594172566,0.0
25,18125,2015,11624.324155408549,0.9288715220102742,1.1552923536372706,2.4939889478098367,0.0
26,18128,2016,11667.78482369721,0.932344358500479,1.2782892432484152,3.272278191058252,0.0
27,18131,2017,11713.3880472071,0.9359884013767693,1.4073497218103994,4.179627912868652,0.0
28,18134,2018,11757.44906781433,0.9395092105632304,1.5320456526641804,5.211673565532832,0.0
29,18137,2019,11795.7820022604,0.9425723022910599,1.6405306781409874,6.352204243673819,0.0
30,18140,2020,11984.7941380365,0.9576758031819114,2.1754489321542443,8.027653175828064,0.0
31,18143,2021,12514.45854454775,1.0,3.674438181604285,11.202091357432348,0.0
