,index,year,val,Received Array,Z Array,SH Array,SL Array
0,18146,1990,9096.92000108641,0.8403785904993007,-1.9789469873125574,0.0,0.0
1,18149,1991,9134.04270899267,0.8438080071526356,-1.7713722976593858,0.0,1.2713722976593858
2,18152,1992,9172.942982601173,0.8474016363261632,-1.5538582024565788,0.0,2.3252305001159645
3,18155,1993,9212.95522700726,0.8510979899879173,-1.3301264306286011,0.0,3.1553569307445657
4,18158,1994,9253.893216502269,0.8548798645021026,-1.101218278618001,0.0,3.756575209362566
5,18161,1995,9294.17092410494,0.8586007418033906,-0.8760021473843328,0.0,4.132577356746899
6,18164,1996,9328.13321783095,0.8617381976157071,-0.6860991748455951,0.0,4.318676531592494
7,18167,1997,9353.30829864087,0.8640638857523755,-0.5453306296384822,0.0,4.364007161230977
8,18170,1998,9373.51629266603,0.8659307116158166,-0.4323359607453098,0.0,4.296343121976287
9,18173,1999,9392.80323164814,0.8677124498959043,-0.32449144725560364,0.0,4.12083456923189
10,18176,2000,9413.35702985274,0.8696112213441005,-0.20956318571049382,0.0,3.8303977549423838
11,18179,2001,9432.61559142874,0.8713903381034377,-0.10187734683260359,0.0,3.4322751017749873
12,18182,2002,9446.21943086616,0.8726470684484813,-0.02581035418635453,0.0,2.9580854559613416
13,18185,2003,9454.80687022716,0.8734403809306547,0.022207022799612033,0.0,2.43587843316173
14,18188,2004,9460.92551070332,0.8740056243821211,0.05641990676124582,0.0,1.8794585264004842
15,18191,2005,9465.30820742898,0.8744105003727262,0.08092611775667316,0.0,1.298532408643811
16,18194,2006,9466.68538215306,0.87453772454897,0.08862670405741487,0.0,0.7099057045863961
17,18197,2007,9464.91968157751,0.8743746081358602,0.07875364334439565,0.0,0.13115206124200052
18,18200,2008,9463.397394528469,0.8742339784013505,0.07024164948431212,0.0,0.0
19,18203,2009,9465.62673975293,0.8744399265681196,0.08270721757449061,0.0,0.0
20,18206,2010,9474.16111933313,0.8752283373578746,0.13042790641043736,0.0,0.0
21,18209,2011,9493.26808472149,0.8769934495760618,0.2372660826748877,0.0,0.0
22,18212,2012,9522.98926095927,0.8797391085674241,0.4034544962265763,0.0,0.0
23,18215,2013,9560.56670147928,0.8832105336755932,0.6135718608756694,0.1135718608756694,0.0
24,18218,2014,9603.12623616587,0.8871422074473699,0.8515470168545897,0.46511887773025906,0.0
25,18221,2015,9646.30286431141,0.8911308886602561,1.0929727019153919,1.058091579645651,0.0
26,18224,2016,9692.91235532707,0.8954366996774962,1.353593523459393,1.911685103105044,0.0
27,18227,2017,9744.943022849253,0.9002433220320742,1.6445273015295845,3.0562124046346284,0.0
28,18230,2018,9796.68356746523,0.9050231426692623,1.933838833389479,4.490051238024107,0.0
29,18233,2019,9843.55967409188,0.9093535837867278,2.1959504581595786,6.186001696183686,0.0
30,18236,2020,10627.89127464888,0.9818105785587423,6.58160543198053,12.267607128164215,0.0
31,18239,2021,10824.78790384413,1.0,7.682569208711555,19.45017633687577,0.0
