,index,year,val,Received Array,Z Array,SH Array,SL Array
0,15842,1990,11477.23695694428,0.8923744148679635,-0.8058003383471944,0.0,0.0
1,15845,1991,11552.70097778334,0.8982418690028278,-0.4253468378441538,0.0,0.0
2,15848,1992,11621.00612723909,0.9035527088858681,-0.0809849429453153,0.0,0.0
3,15851,1993,11679.41168650155,0.9080938390348225,0.2134679529271428,0.0,0.0
4,15854,1994,11724.48984655732,0.9115987415522141,0.4407304761636182,0.0,0.0
5,15857,1995,11752.01897870928,0.9137391777293259,0.5795191939734033,0.07951919397340335,0.0
6,15860,1996,11780.392550428687,0.9159452704985006,0.7225651722077759,0.3020843661811793,0.0
7,15863,1997,11818.13131356804,0.9188795226012199,0.9128259664429879,0.714910332624167,0.0
8,15866,1998,11855.14667653354,0.9217575291276494,1.0994397229859794,1.3143500556101464,0.0
9,15869,1999,11881.22702435968,0.9237853198945571,1.230924363142548,2.0452744187526943,0.0
10,15872,2000,11885.587663745,0.9241243669173312,1.2529086213377802,2.798183040090475,0.0
11,15875,2001,11878.480369961771,0.9235717629103829,1.2170770453248954,3.5152600854153704,0.0
12,15878,2002,11872.208254108593,0.9230840953876629,1.1854560369904579,4.2007161224058285,0.0
13,15881,2003,11864.676836425871,0.9224985150364897,1.1474862311242566,4.848202353530085,0.0
14,15884,2004,11857.20348894587,0.9219174497409321,1.1098091874466365,5.458011540976721,0.0
15,15887,2005,11850.54014438298,0.9213993635301412,1.0762157910728034,6.034227332049524,0.0
16,15890,2006,11813.271522357489,0.9185016656872113,0.8883252234768607,6.422552555526385,0.0
17,15893,2007,11728.462849366431,0.9119076491813194,0.46076045613855726,6.383313011664943,0.0
18,15896,2008,11622.54931088526,0.9036726940014889,-0.07320494906774526,5.810108062597198,0.0
19,15899,2009,11523.03634658452,0.8959353941946813,-0.5749017204920298,4.735206342105168,0.07490172049202981
20,15902,2010,11456.404303152887,0.8907546411099605,-0.9108286150223358,3.3243777270828323,0.4857303355143656
21,15905,2011,11409.98214504443,0.8871452404907743,-1.1448669336395507,1.6795107934432814,1.1305972691539163
22,15908,2012,11360.70011325094,0.8833134798980288,-1.3933233675701346,0.0,2.0239206367240508
23,15911,2013,11321.97883766466,0.8803028358053894,-1.5885375196514386,0.0,3.1124581563754896
24,15914,2014,11307.373758225767,0.8791672663937553,-1.6621693449354644,0.0,4.274627501310954
25,15917,2015,11330.23418713303,0.8809447030665606,-1.5469179959606005,0.0,5.321545497271555
26,15920,2016,11381.625212378429,0.884940441435897,-1.2878290257246992,0.0,6.109374522996254
27,15923,2017,11439.911543696193,0.889472301412267,-0.9939772201256301,0.0,6.603351743121884
28,15926,2018,11501.51369180607,0.8942619717031552,-0.6834086521335717,0.0,6.786760395255456
29,15929,2019,11564.58882907505,0.8991661693706144,-0.3654139772954573,0.0,6.652174372550913
30,15932,2020,12344.32610811255,0.9597920500370255,3.565648454630897,3.065648454630897,2.5865259179200164
31,15935,2021,12861.45900837202,1.0,6.1727852059126755,8.738433660543572,0.0
