,index,year,val,Received Array,Z Array,SH Array,SL Array
0,16034,1990,10429.43260938058,0.894149331370309,-0.7762820958933302,0.0,0.0
1,16037,1991,10439.54765492981,0.8950165272718856,-0.6574140612890365,0.0,0.15741406128903646
2,16040,1992,10449.62298110842,0.8958803179020528,-0.5390127930970314,0.0,0.19642685438606788
3,16043,1993,10458.86918582933,0.8966730252408469,-0.4303550339822247,0.0,0.12678188836829252
4,16046,1994,10467.04154586831,0.8973736683667249,-0.3343166749670145,0.0,0.0
5,16049,1995,10474.42182189339,0.8980064035422913,-0.24758657556520375,0.0,0.0
6,16052,1996,10482.3246527437,0.898683939050252,-0.15471561750429788,0.0,0.0
7,16055,1997,10490.435727339667,0.8993793279748762,-0.059397460897016446,0.0,0.0
8,16058,1998,10497.78923623493,0.9000097683169531,0.02701808172916833,0.0,0.0
9,16061,1999,10503.60319543123,0.900508218033509,0.09534144216981139,0.0,0.0
10,16064,2000,10507.31607682533,0.9008265354856977,0.13897376314033924,0.0,0.0
11,16067,2001,10504.46535238218,0.9005821335656479,0.10547317136283955,0.0,0.0
12,16070,2002,10492.096464699627,0.8995217084145039,-0.039881129011837074,0.0,0.0
13,16073,2003,10473.91806902712,0.8979632151632663,-0.25350648100193507,0.0,0.0
14,16076,2004,10454.88135136352,0.8963311351635274,-0.4772184952460534,0.0,0.0
15,16079,2005,10439.57198869574,0.8950186134851392,-0.6571281004481593,0.0,0.15712810044815928
16,16082,2006,10426.68031735387,0.893913368382907,-0.808625948650065,0.0,0.46575404909822427
17,16085,2007,10413.888572045,0.89281669026595,-0.958949505437201,0.0,0.9247035545354252
18,16088,2008,10404.9038108764,0.8920463973370518,-1.0645348828141568,0.0,1.489238437349582
19,16091,2009,10402.59282914576,0.8918482693231269,-1.0916926306454058,0.0,2.080931067994988
20,16094,2010,10410.34195517125,0.89251262721429,-1.0006279511965683,0.0,2.5815590191915563
21,16097,2011,10430.94481113396,0.8942789773671073,-0.7585112960017476,0.0,2.8400703151933038
22,16100,2012,10461.93877870994,0.8969361914671005,-0.39428238646150027,0.0,2.734352701654804
23,16103,2013,10499.72988634909,0.900176146591495,0.04982383814440921,0.0,2.1845288635103945
24,16106,2014,10540.32670767319,0.9036566447165851,0.5269017058110335,0.02690170581103346,1.157627157699361
25,16109,2015,10579.19965546378,0.9069893495316186,0.9837212901276573,0.5106229959386908,0.0
26,16112,2016,10617.01624503522,0.9102314893053197,1.428126968373626,1.4387499643123167,0.0
27,16115,2017,10657.89072961176,0.913735792408189,1.9084678253109202,2.8472177896232367,0.0
28,16118,2018,10702.49517739964,0.9175598774432467,2.4326417420125566,4.779859531635793,0.0
29,16121,2019,10751.41679096334,0.921754087204782,3.0075492919276976,7.28740882356349,0.0
30,16124,2020,11322.14331236701,0.9706843364926868,9.714502766889176,16.501911590452664,0.0
31,16127,2021,11664.08366418748,1.0,13.732851213762475,29.734762804215137,0.0
