,index,year,val,Received Array,Z Array,SH Array,SL Array
0,14882,1990,10375.32586582295,0.8099792736045632,-1.073489456299421,0.0,0.0
1,14885,1991,10347.854814221551,0.8078346679594962,-1.1444858451378292,0.0,0.6444858451378292
2,14888,1992,10331.69887476845,0.8065734086726213,-1.186239374493212,0.0,1.3307252196310413
3,14891,1993,10324.09310548614,0.805979642697638,-1.205895780852066,0.0,2.036621000483107
4,14894,1994,10327.85219159933,0.8062731064286818,-1.1961807709120904,0.0,2.7328017713951978
5,14897,1995,10343.43642426934,0.8074897338022199,-1.155904764793276,0.0,3.388706536188474
6,14900,1996,10362.329558688967,0.8089646799861979,-1.1070772085316876,0.0,3.9957837447201614
7,14903,1997,10380.200061361773,0.810359791519181,-1.0608925493163937,0.0,4.556676294036555
8,14906,1998,10401.95990812002,0.8120585357416684,-1.0046562404947104,0.0,5.061332534531265
9,14909,1999,10429.28717659265,0.8141919165485278,-0.9340314458372033,0.0,5.495363980368468
10,14912,2000,10463.94100013419,0.8168972656799953,-0.8444718480980528,0.0,5.839835828466521
11,14915,2001,10528.71898210608,0.821954342774412,-0.6770591526186488,0.0,6.01689498108517
12,14918,2002,10629.22266709649,0.8298004483151806,-0.4173166861559224,0.0,5.934211667241093
13,14921,2003,10741.88186446908,0.8385955084446474,-0.1261594236330561,0.0,5.560371090874149
14,14924,2004,10843.51155131596,0.8465295185175314,0.13649309035150017,0.0,4.923878000522649
15,14927,2005,10910.81220174705,0.8517835348881263,0.31042538884568643,0.0,4.113452611676962
16,14930,2006,10932.173874294467,0.8534511945102622,0.3656326532933989,0.0,3.2478199583835634
17,14933,2007,10925.62783906995,0.8529401596835287,0.34871503146758825,0.0,2.399104926915975
18,14936,2008,10910.96215288656,0.851795241249606,0.31081292367914637,0.0,1.5882920032368286
19,14939,2009,10908.20514512647,0.8515800076105167,0.30368769244279137,0.0,0.7846043107940373
20,14942,2010,10936.6083686473,0.8537973859033,0.377093193280859,0.0,0.0
21,14945,2011,10988.81255978757,0.8578728543141957,0.5120100907832695,0.012010090783269534,0.0
22,14948,2012,11045.11393479604,0.8622681810173808,0.657515780563087,0.16952587134635655,0.0
23,14951,2013,11106.98506012287,0.867098326094019,0.8174159742400533,0.48694184558640985,0.0
24,14954,2014,11174.14302248016,0.8723412031149815,0.9909795086214872,0.977921354207897,0.0
25,14957,2015,11246.71404991633,0.8780066664312822,1.1785326084088612,1.6564539626167583,0.0
26,14960,2016,11325.385446024273,0.8841483723494427,1.3818515460885403,2.5383055087052986,0.0
27,14963,2017,11407.94059586647,0.8905932745304688,1.5952076856296795,3.633513194334978,0.0
28,14966,2018,11492.4452407679,0.8971903695787257,1.8136021146135433,4.947115308948521,0.0
29,14969,2019,11577.68069973218,0.9038445177018857,2.033885264863979,6.4810005738125,0.0
30,14972,2020,12685.378357523012,0.9903200805742166,4.8966272803137905,10.87762785412629,0.0
31,14975,2021,12809.37204683122,1.0,5.217077487585301,15.594705341711592,0.0
