,index,year,val,Received Array,Z Array,SH Array,SL Array
0,16514,1990,10350.237887129291,0.8754637200502366,-2.5828628229295707,0.0,0.0
1,16517,1991,10414.108093279969,0.8808661126219649,-2.110128336556013,0.0,1.6101283365560128
2,16520,1992,10475.97487517478,0.8860990477115553,-1.6522221683242724,0.0,2.762350504880285
3,16523,1993,10533.27296527092,0.8909455449277902,-1.2281311120360896,0.0,3.490481616916375
4,16526,1994,10583.591798054009,0.8952017091838455,-0.8556969364752219,0.0,3.8461785533915966
5,16529,1995,10623.95687804972,0.898615945984829,-0.5569353305680256,0.0,3.903113883959622
6,16532,1996,10655.57699970764,0.9012904999068705,-0.3228994181777845,0.0,3.7260133021374067
7,16535,1997,10683.5542954168,0.9036569293209175,-0.11582583388420623,0.0,3.341839136021613
8,16538,1998,10708.04956737874,0.9057288355079347,0.06547559768141205,0.0,2.7763635383402008
9,16541,1999,10729.55235865274,0.9075476259401437,0.22462822299986587,0.0,2.051735315340335
10,16544,2000,10749.74058600938,0.9092552253997507,0.3740511208643251,0.0,1.17768419447601
11,16547,2001,10768.48272777946,0.9108405092680708,0.5127708353790481,0.012770835379048107,0.1649133590969618
12,16550,2002,10783.23015625853,0.9120879046166857,0.6219237322859013,0.13469456766494936,0.0
13,16553,2003,10792.14948210688,0.91284233618364,0.68794000462689,0.32263457229183934,0.0
14,16556,2004,10793.72806136956,0.9129758586097688,0.6996238381686611,0.5222584104605006,0.0
15,16559,2005,10788.6148171737,0.9125433603586127,0.6617782288570199,0.6840366393175206,0.0
16,16562,2006,10765.36067684774,0.9105764339537954,0.4896630166856748,0.6736996560031954,0.0
17,16565,2007,10722.13394428602,0.9069201473537397,0.1697209271460947,0.34342058314929,0.0
18,16568,2008,10674.66647363304,0.9029051624913232,-0.18160892930764905,0.0,0.0
19,16571,2009,10638.23046146985,0.8998232616596671,-0.45128959160004845,0.0,0.0
20,16574,2010,10628.0154311205,0.8989592343235236,-0.5268960036742109,0.0,0.026896003674210855
21,16577,2011,10641.33856230488,0.9000861570200442,-0.4282850243628828,0.0,0.0
22,16580,2012,10664.54190190416,0.9020487865001295,-0.25654581309839725,0.0,0.0
23,16583,2013,10695.68322690857,0.9046828419231026,-0.026053707808780566,0.0,0.0
24,16586,2014,10732.75017708144,0.9078181099665174,0.24829683382040266,0.0,0.0
25,16589,2015,10772.61694709262,0.9111901977543523,0.5433702049654268,0.04337020496542676,0.0
26,16592,2016,10818.49876980264,0.9150710622939344,0.8829639091337657,0.4263341140991924,0.0
27,16595,2017,10872.72636675439,0.9196578451557853,1.2843287510098258,1.2106628651090183,0.0
28,16598,2018,10930.15617792802,0.9245154838574396,1.7093947391115123,2.4200576042205304,0.0
29,16601,2019,10985.558063957067,0.9292015926956821,2.1194510660674917,4.039508670288022,0.0
30,16604,2020,11743.01502757265,0.9932702738580218,7.725758767660666,11.265267437948687,0.0
31,16607,2021,11822.57773804192,1.0,8.314641117272114,19.0799085552208,0.0
